provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Hilir Timur,SD NEGERI 1 BANGUN HARJA,30203139,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/55C0C5DB24A8C32E6678
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Hilir Timur,SD NEGERI 1 HALIMAUNG JAYA,30203108,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/80AD03A8D2EE8BF0BE36
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Hilir Timur,SD NEGERI 1 KARTIKA BHAKTI,30203112,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F25A70EA0D879FAFC60
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Hilir Timur,SD NEGERI 1 MEKAR INDAH,30203115,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/98197DBC36F6E0E64260
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Hilir Timur,SD NEGERI 1 PEMATANG PANJANG,30203151,SD,Negeri,-,0,0,0,0,0,7,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6DD5177CE26BB8593FC5
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Hilir Timur,SD NEGERI 1 SUNGAI BAKAU,30203168,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/55DF1C2B582C09657BD4
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Hilir Timur,SD NEGERI 2 KARTIKA BHAKTI,30203146,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C2F66AA87FC6B5260A61
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Hilir Timur,SD NEGERI 2 MEKAR INDAH,30203149,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A2FD243CBC37E87F709
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Hilir Timur,SD NEGERI 2 PEMATANG PANJANG,30203049,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE7EBA979802468A66DF
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Hilir Timur,SD NEGERI 3 PEMATANG PANJANG,30203055,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D26CF9B3FA08FEC1CA8
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Hilir Timur,SEKOLAH MENENGAH PERTAMA NEGERI SATU ATAP I SERUYAN HILIR,30204121,SMP,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/128F5A13EBA4783DFD57
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Hilir Timur,SMP NEGERI 1 SERUYAN HILIR TIMUR,30203079,SMP,Negeri,-,0,0,0,0,0,13,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C3C7569C9211271C2A0F
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Hilir Timur,SMP NEGERI 2 SERUYAN HILIR TIMUR,30203082,SMP,Negeri,-,0,0,0,0,0,9,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16FA718300DDA05DB6FC
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Hilir Timur,SMP NEGERI 3 SERUYAN HILIR TIMUR,69947716,SMP,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1DE20CDF204822A330FC
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Hilir Timur,SMAN 2 KUALA PEMBUANG,30203844,SMA,Negeri,-,0,0,0,0,0,11,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/488EAD0E43BE47B14F2A
