provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Selatan,Kab. Luwu Utara,Kec. Malangke Barat,UPT SD NEGERI 190 POMBAKKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/67E750A8125DA574E768
Prov. Sulawesi Selatan,Kab. Luwu Utara,Kec. Malangke Barat,UPT SD NEGERI 191 ARUSU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/531C8CA766654082D9E4
Prov. Sulawesi Selatan,Kab. Luwu Utara,Kec. Malangke Barat,UPT SD NEGERI 192 SALOBONGKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DAE0AD744FB4FF89F0D6
Prov. Sulawesi Selatan,Kab. Luwu Utara,Kec. Malangke Barat,UPT SD NEGERI 193 LAMIKO-MIKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/972BC6362010A400486B
Prov. Sulawesi Selatan,Kab. Luwu Utara,Kec. Malangke Barat,UPT SD NEGERI 194 WAELAWI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60F633EFF4C1B9E48DE4
Prov. Sulawesi Selatan,Kab. Luwu Utara,Kec. Malangke Barat,UPT SD NEGERI 195 LABBU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0577758C14CAD30658EB
Prov. Sulawesi Selatan,Kab. Luwu Utara,Kec. Malangke Barat,UPT SD NEGERI 196 AMASSANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/86541900AE2C2CFDF08B
Prov. Sulawesi Selatan,Kab. Luwu Utara,Kec. Malangke Barat,UPT SD NEGERI 197 BAKU-BAKU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C71B9B8C27FC9BD211B5
Prov. Sulawesi Selatan,Kab. Luwu Utara,Kec. Malangke Barat,UPT SD NEGERI 198 PAO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B64C43214DECE625A31
Prov. Sulawesi Selatan,Kab. Luwu Utara,Kec. Malangke Barat,UPT SD NEGERI 199 PENGKAJOANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F9DD4E9160924CE4200D
Prov. Sulawesi Selatan,Kab. Luwu Utara,Kec. Malangke Barat,UPT SD NEGERI 200 CENNING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B85F040920DDC6FC6B5
Prov. Sulawesi Selatan,Kab. Luwu Utara,Kec. Malangke Barat,UPT SD NEGERI 201 MATTIROWALIE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A1CB5396BF6A1053224A
Prov. Sulawesi Selatan,Kab. Luwu Utara,Kec. Malangke Barat,UPT SD NEGERI 202 LAYAR PUTIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A00232827F09D7E153CF
Prov. Sulawesi Selatan,Kab. Luwu Utara,Kec. Malangke Barat,UPT SD NEGERI 203 URUKUMPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/274F19BF72EB5B65E894
Prov. Sulawesi Selatan,Kab. Luwu Utara,Kec. Malangke Barat,UPT SD NEGERI 204 RANTELANGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D857601843BA82D064A0
Prov. Sulawesi Selatan,Kab. Luwu Utara,Kec. Malangke Barat,UPT SD NEGERI 205 KALITATA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D03DFA35A75DAFAE804
Prov. Sulawesi Selatan,Kab. Luwu Utara,Kec. Malangke Barat,UPT SD NEGERI 206 LIMBONG WARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/575FB7B8573A37DEB5CB
Prov. Sulawesi Selatan,Kab. Luwu Utara,Kec. Malangke Barat,UPT SD NEGERI 207 PEMBUNIANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6690AF21DE96356FE8F8
Prov. Sulawesi Selatan,Kab. Luwu Utara,Kec. Malangke Barat,UPT SD NEGERI 208 LANDUNG DOU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DCC4807894149DBD4B13
Prov. Sulawesi Selatan,Kab. Luwu Utara,Kec. Malangke Barat,UPT SD NEGERI 209 WELLANG PELLANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A3AEA36844D7AF59F64D
