provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 1 BEKUTUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/79F3D0CBC29D350B8AE0
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 1 GEMBYUNGAN ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0AFDBADAFBCCCBB81151
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 1 JERUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F7D26465A7F4BC9100DF
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 1 KADENGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D5B20240B0FDC42255FD
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 1 KALISARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B29EB9CFC741B225FB8
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 1 KUTUKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7E5C29ED8851AB229AC3
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 1 NGLIRON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E06B7E29D5B39378D48
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 1 PILANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBE125367C794F185845
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 1 PLOSOREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3CCB3692B48B9F30DE65
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 1 RANDUBLATUNG ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7CD8863FAD7FDB9F928A
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 1 SAMBONGWANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/783DB6E1A01C41FE876C
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 1 SUMBERJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF3764AF9A57B10CE755
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 1 SUMENGKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/248F33EE098377FBCF13
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 1 TANGGEL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F131B63746149D21647A
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 1 TEMULUS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3177D37FB62406F7771A
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 1 TLOGOTUWUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0A5BB2CA2D034FD201D9
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 1 WULUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0F6F66B140E6D3BE9620
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 2 BEKUTUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C1E8391055F4ADD45DB7
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 2 GEMBYUNGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2ED6011A486EDDBC546E
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 2 JERUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/86F1755D221A5E105978
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 2 KADENGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CEE5780F8DE25B9C60BA
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 2 KALISARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0374124AD84B9254BE7C
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 2 KUTUKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4ADF09977166EBB7C3A8
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 2 NGLIRON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C6B6D8A754C6745893C4
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 2 PILANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/832B2EE37400C60A5926
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 2 PLOSOREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/80A1A0F204FA1D413923
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 2 RANDUBLATUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FEF9B06469B8B8552535
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 2 SAMBONGWANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6305E39ACF2033A771A3
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 2 SUMBERJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E8F7494654B77FC77694
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 2 SUMENGKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EAFF8E196ED10DD2C786
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 2 TANGGEL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C027BD91EA0CB58C326E
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 2 TEMULUS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85C006A0235396CA8B35
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 2 TLOGOTUWUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C3879600118D21B015B6
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 2 WULUNG ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A07E8227DFD5537E5FE9
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 3 KADENGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/57D08A1751BBB936A05F
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 3 KUTUKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EB31C61113029D4769E
Prov. Jawa Tengah,Kab. Blora,Kec. Randublatung,SDN 3 NGLIRON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FEC0DD3E10B6536CC252
