provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Wis,SD NEGERI 001 MUARA WIS,30404649,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/29605A24A4962A2ABA68
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Wis,SD NEGERI 002 MUARA WIS,30404660,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/328DD0A3EB612081C3DD
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Wis,SD NEGERI 003 MUARA WIS,30404671,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5DE72AE868C0FC742C23
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Wis,SD NEGERI 004 MUARA WIS,30404683,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D1BE1A699679AEAB8116
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Wis,SD NEGERI 005 MUARA WIS,30404694,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16C15468A64B361A5933
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Wis,SD NEGERI 006 MUARA WIS,30404705,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/037D19E397CC501BD368
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Wis,SD NEGERI 007 MUARA WIS,30404715,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9DFA2F8ACD10FF189638
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Wis,SD NEGERI 008 MUARA WIS,30404725,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B52F83C78F9C61E64C6E
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Wis,SD NEGERI 009 MUARA WIS,30404736,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9AE450C7B5E6AC54227
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Wis,SD NEGERI 010 MUARA WIS,30404747,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E25C8E5D7C5A463456B1
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Wis,SD NEGERI 011 MUARA WIS,30404758,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/47359B4790BC3BBE1AE9
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Wis,SMP NEGERI 1 MUARA WIS,30400257,SMP,Negeri,-,0,0,0,0,0,9,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C977AC253543ED592975
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Wis,SMP NEGERI 2 MUARA WIS,30406140,SMP,Negeri,23 Aug 2019 21:47:00,1,89,3,10,3,3,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62092FD63C8416F1BFB5
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Wis,SMP NEGERI 3 MUARA WIS,30407331,SMP,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/44BFB48FAA06DA014717
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Wis,SMP NEGERI 4 MUARA WIS,69827535,SMP,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/951309EA09BE56D1D3C9
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Wis,SMA NEGERI 1 MUARA WIS,30405312,SMA,Negeri,-,0,0,0,0,0,9,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB5E56F8FA704AA01365
