provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kepulauan Riau,Kota Tanjungpinang,Kec. Bukit Bestari,SD NEGERI 001 BKT. BESTARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/35E414A5353B97FC8F68
Prov. Kepulauan Riau,Kota Tanjungpinang,Kec. Bukit Bestari,SD NEGERI 002 BKT. BESTARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E5BB844A56901DF21C6
Prov. Kepulauan Riau,Kota Tanjungpinang,Kec. Bukit Bestari,SD NEGERI 003 BUKIT. BESTARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D1B44EA7495F0C227FD0
Prov. Kepulauan Riau,Kota Tanjungpinang,Kec. Bukit Bestari,SD NEGERI 004 BKT. BESTARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D602C931FE9A0E1A99D3
Prov. Kepulauan Riau,Kota Tanjungpinang,Kec. Bukit Bestari,SD NEGERI 005 BKT. BESTARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/78A54797BB49108DF152
Prov. Kepulauan Riau,Kota Tanjungpinang,Kec. Bukit Bestari,SD NEGERI 006 BKT. BESTARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A193F638E73C612B92D
Prov. Kepulauan Riau,Kota Tanjungpinang,Kec. Bukit Bestari,SD NEGERI 007 BKT. BESTARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05A95FF7655410A64EBB
Prov. Kepulauan Riau,Kota Tanjungpinang,Kec. Bukit Bestari,SD NEGERI 008 BKT. BESTARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8DCD8A21E6680FBD9D57
Prov. Kepulauan Riau,Kota Tanjungpinang,Kec. Bukit Bestari,SD NEGERI 009 BKT. BESTARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C12052E951123659B77C
Prov. Kepulauan Riau,Kota Tanjungpinang,Kec. Bukit Bestari,SD NEGERI 010 BKT. BESTARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A32260472D4756842993
Prov. Kepulauan Riau,Kota Tanjungpinang,Kec. Bukit Bestari,SD NEGERI 011 BKT. BESTARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0822697F6C844CDCD0D0
Prov. Kepulauan Riau,Kota Tanjungpinang,Kec. Bukit Bestari,SD NEGERI 012 BKT. BESTARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/54875D083308BDC820B8
Prov. Kepulauan Riau,Kota Tanjungpinang,Kec. Bukit Bestari,SD NEGERI 013 BKT. BESTARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6CB97F5EA634EF7F2F59
Prov. Kepulauan Riau,Kota Tanjungpinang,Kec. Bukit Bestari,SD NEGERI 014 BINAAN BKT. BESTARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1AE47AA73DCB7FA928BF
Prov. Kepulauan Riau,Kota Tanjungpinang,Kec. Bukit Bestari,SD NEGERI 015 BKT. BESTARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3D6DD73256C6135ED890
Prov. Kepulauan Riau,Kota Tanjungpinang,Kec. Bukit Bestari,SD NEGERI 017 BKT. BESTARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1F020E9CE8A79CEB0327
Prov. Kepulauan Riau,Kota Tanjungpinang,Kec. Bukit Bestari,SD PELITA NUSANTARA BKT. BESTARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/196E659E70DBEDC51C53
Prov. Kepulauan Riau,Kota Tanjungpinang,Kec. Bukit Bestari,SD SWASTA TOAN HWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E4D4565C89FF5242E3F
Prov. Kepulauan Riau,Kota Tanjungpinang,Kec. Bukit Bestari,SDMAITREYAWIRA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/70F0C3F8AD9CD93039E7
