provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Nanggala,SD NEGERI 1 NANGGALA,40306371,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/456E4066A1CF417C4185
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Nanggala,SD NEGERI 10 NANGGALA,40306814,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8517A183B023934BF6A0
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Nanggala,SD NEGERI 11 NANGGALA,40318415,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18B40602D2004E73F1BC
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Nanggala,SD NEGERI 2 NANGGALA,40306387,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16BA5C3D521E7A6F04BD
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Nanggala,SD NEGERI 3 NANGGALA,40309563,SD,Negeri,-,0,0,0,0,0,10,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD186960ACB06591C43C
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Nanggala,SD NEGERI 4 NANGGALA,40309698,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5F3F44ED8BF171F60C0A
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Nanggala,SD NEGERI 5 NANGGALA,40306700,SD,Negeri,-,0,0,0,1,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1A8D5F38BDAAC1B10DCE
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Nanggala,SD NEGERI 6 NANGGALA,40306745,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B4F3381FB3A63CF9E855
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Nanggala,SD NEGERI 7 NANGGALA,40306513,SD,Negeri,-,0,0,0,0,0,24,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8A250410D63A16290CFD
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Nanggala,SD NEGERI 8 NANGGALA,40306514,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D63E5B968D0FC71C09ED
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Nanggala,SD NEGERI 9 NANGGALA,40306812,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/754954D3860E65F4A3BB
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Nanggala,SMP NEGERI 1 NANGGALA,40306442,SMP,Negeri,-,0,0,0,1,0,10,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2AA68EDFEFDDA0DAD469
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Nanggala,SMP NEGERI 2 NANGGALA,40309748,SMP,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1108EEC815F6431B378A
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Nanggala,SMP NEGERI 3 NANGGALA SATAP,40318434,SMP,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C8F2EA4203563D21713C
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Nanggala,SMP NEGERI 4 NANGGALA SATAP,40314177,SMP,Negeri,-,0,0,0,0,0,3,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E00B8F52F2DE6950B3E9
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Nanggala,SMP KATOLIK LILIKIRA,40309739,SMP,Swasta,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5CF4DBE5EA87D19D0CF5
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Nanggala,SMAN 9 TORAJA UTARA,69949302,SMA,Negeri,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D1C50E798BB6133A6F50
