provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SD NEGERI 1 RANTEPAO,40306495,SD,Negeri,-,0,0,0,0,0,21,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E0E9BD9EC0AA5D389A5B
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SD NEGERI 2 RANTEPAO,40306749,SD,Negeri,-,0,0,0,0,0,17,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3842038DE277AD412DAF
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SD NEGERI 3 RANTEPAO,40306750,SD,Negeri,-,0,0,0,0,0,37,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6CB56B1612F66E017251
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SD NEGERI 4 RANTEPAO,40306737,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13BAD8576DA2D31EFA9E
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SD NEGERI 5 RANTEPAO,40306726,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AE5478FEDF47569B1AEC
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SD NEGERI 6 RANTEPAO,40306310,SD,Negeri,-,0,0,0,0,0,7,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/76F1EBB5AC7C8F60ACAB
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SD NEGERI 7 RANTEPAO,40306602,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2883FDA92B6967D1641F
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SD NEGERI 8 RANTEPAO,40306692,SD,Negeri,-,0,0,0,0,0,14,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4354343BB1170F1563B9
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SD KATOLIK RANTEPAO III,40306376,SD,Swasta,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A67546327B5C0B0BB216
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SD Kristen 2 Rantepao ,69787283,SD,Swasta,-,0,0,0,0,0,12,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F762A65A796E555C15E8
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SD Kristen Rantepao 5,40306378,SD,Swasta,-,0,0,0,0,0,26,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B5ACB4057CB5138685E1
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SMP NEGERI 1 RANTEPAO,40306434,SMP,Negeri,-,0,0,0,0,0,36,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD2E5101E4E0C02A4BBB
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SMP NEGERI 2 RANTEPAO,40309807,SMP,Negeri,-,0,0,0,0,0,33,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10F5BBFBEBFA5CC535DF
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SMP NEGERI 3 RANTEPAO SATAP,69772950,SMP,Negeri,-,0,0,0,0,0,3,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D7F821489AF937BFEEF
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SMP KATOLIK RANTEPAO,40306494,SMP,Swasta,-,0,0,0,0,0,13,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AD4FCDFE969EBD08A7E5
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SMP KRISTEN ANUGRAH MALANGO,69928975,SMP,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B7151A0FCAD75AFF3659
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SMP KRISTEN RANTEPAO,40306452,SMP,Swasta,-,0,0,0,0,0,26,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF0DCFB6BC51521330AA
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SMAN 1 TORAJA UTARA,40306544,SMA,Negeri,-,0,0,0,0,0,89,6,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5EE6E1911791A09C1158
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SMAN 2 TORAJA UTARA,40306549,SMA,Negeri,-,0,0,0,0,0,40,7,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/51400A954CC2D256D6A1
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SMAS KATOLIK RANTEPAO,40306506,SMA,Swasta,-,0,0,0,0,0,20,6,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23461B5BF14F42695421
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SMAS KRISTEN 2 RANTEPAO,69814064,SMA,Swasta,-,0,0,0,0,0,10,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B3CFF79D14DB44DAF3F9
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SMAS KRISTEN RANTEPAO,40306524,SMA,Swasta,-,0,0,0,0,0,27,6,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F8E595C9E4AA03B27BCB
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SMAS MATARI ALLO,40309848,SMA,Swasta,-,0,0,0,0,0,3,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/765A302A493340F582C6
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SMK PAMAN RANTEPAO,69831510,SMK,Swasta,-,0,0,0,0,0,14,2,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/24D332AD56ECB539213A
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SMKS BAHARI TORAJA UTARA,40318609,SMK,Swasta,-,0,0,0,0,0,3,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5C19494CD05DB88DFD9F
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SMKS KRISTEN 2 RANTEPAO,40306554,SMK,Swasta,-,0,0,0,0,0,7,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16F875DC6692F81E8450
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SMKS NUSANTARA RANTEPAO,40306530,SMK,Swasta,22 Aug 2019 19:23:40,1,393,16,26,4,26,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9CD5557667075A2D9AD1
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SMKS PARIWISATA MATALLO RANTEPAO,40306553,SMK,Swasta,-,0,0,0,0,0,18,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14DAA471E846DF97E386
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SMKS SMART KESEHATAN RANTEPAO TORAJA UTARA,40314169,SMK,Swasta,-,0,0,0,0,0,11,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/78849E1E05BF810C73AF
Prov. Sulawesi Selatan,Kab. Toraja Utara,Kec. Rantepao,SMKS TORAJA WISATA RANTEPAO,40309892,SMK,Swasta,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8B8A6AE4D6E3F8CA9784
