provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SDN 1 Cigantang,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F91052141F984A1629F
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SDN 1 Cipari,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5071FE60FFAC277938B5
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SDN 1 Lewo,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/743122B75E8BD3B92043
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SDN 1 Linggajaya,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2AEE6A2C5B197C22B010
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SDN 1 Mangkubumi,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/06536BA866C5C2FDF7CE
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SDN 1 Rahayu,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7449E91ABD0B1AD3A7E0
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SDN 2 Cigantang,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5198D2302E601419DBCC
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SDN 2 Cipari,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/29E2986F38C44358D0CD
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SDN 2 Lewo,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/620FD65A6CDAE93BB53B
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SDN 2 Linggajaya,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4CFF2A078817BC6597EF
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SDN 3 Cipari,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/52C7E104060EBEFEFF03
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SDN Babakankadu,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6757C13C582D9521517F
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SDN Cibanjaran,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E37E985D863D96CA55ED
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SDN Cilamajang,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B75CAAD733C32FD6986
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SDN Cilingga,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7795C70334E0801A6D49
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SDN Ciparay,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1731B4D242556F09A914
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SDN Hegarsari,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BEF19D7E0C516B22AED7
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SDN Karanglayung,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/449CA7A7A654AF97156A
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SDN Karikil,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C42DD5207420829AB3E3
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SDN Liunggunung,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5BCE0D9ED3A964A11184
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SDN Mangkubumi,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5134ABED984F6B6A09FB
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SDN Puspasari,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7BACC87CE5654F8D754F
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SDN Sambongjaya,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/612D600F78198AD777B7
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SDN Sambongpari,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91A83C7FFA3D61C939D6
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SDN Sambongpermai,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E91B4259AC6D1803BC4
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SDN Sindangasih,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B61A0627812F95C2E4D7
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SDN Sindangreret,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D6501065994BC59C566B
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SDN Sirnasari,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8CC8C30FFCF53EE014F2
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SDN Sukadami,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7946DED236DEFDA59745
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SD ISLAM AN-NAHL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/617159E0443A73C82E3B
Prov. Jawa Barat,Kota Tasikmalaya,Kec. Mangkubumi,SD ISLAM TERPADU AL MUKAROMAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DFE70FD04275261BE622
