provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Tengah,Kab. Pemalang,Kec. Randudongkal,SD N 01 GEMBYANG,20324500,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1354AE98725DCAD02189
Prov. Jawa Tengah,Kab. Pemalang,Kec. Randudongkal,SD N 01 KALIMAS,20324439,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BBC298ADF6A99059A425
Prov. Jawa Tengah,Kab. Pemalang,Kec. Randudongkal,SD N 01 KALITORONG,20324436,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/63BDF61D630C3A15CCFB
Prov. Jawa Tengah,Kab. Pemalang,Kec. Randudongkal,SD N 01 KARANGMONCOL,20324461,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/481C3BDC7B32CC583034
Prov. Jawa Tengah,Kab. Pemalang,Kec. Randudongkal,SD N 01 KEJENE,20324465,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3DD31C78191278372B0D
Prov. Jawa Tengah,Kab. Pemalang,Kec. Randudongkal,SD N 01 KREYO,20324549,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/22A2DB4A944BF5916A6E
Prov. Jawa Tengah,Kab. Pemalang,Kec. Randudongkal,SD N 01 LODAYA,20324544,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF71C24E70E50FF6CD5D
Prov. Jawa Tengah,Kab. Pemalang,Kec. Randudongkal,SD N 01 MEJAGONG,20324578,SD,Negeri,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1A81AF8C88900F34CFB2
Prov. Jawa Tengah,Kab. Pemalang,Kec. Randudongkal,SD N 01 PENUSUPAN,20324536,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC1C52B6E5DE5B148ADC
Prov. Jawa Tengah,Kab. Pemalang,Kec. Randudongkal,SD N 01 RANDUDONGKAL,20324527,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/791E94238B83F45D6CBE
Prov. Jawa Tengah,Kab. Pemalang,Kec. Randudongkal,SD N 01 REMBUL,20324526,SD,Negeri,-,0,0,0,0,0,15,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/03377B8B3C182D8C8452
Prov. Jawa Tengah,Kab. Pemalang,Kec. Randudongkal,SD N 01 SEMAYA,20324884,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E573F916A6DB62BA0DA
Prov. Jawa Tengah,Kab. Pemalang,Kec. Randudongkal,SD N 01 TANAHBAYA,20324893,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0464D8A49151681DFA54
Prov. Jawa Tengah,Kab. Pemalang,Kec. Randudongkal,SD N 01SEMINGKIR,20324883,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/01539C7318762EAB219E
Prov. Jawa Tengah,Kab. Pemalang,Kec. Randudongkal,SD N 02 BANJARANYAR,20324939,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BA0131EEF85DA115C4DB
Prov. Jawa Tengah,Kab. Pemalang,Kec. Randudongkal,SD N 02 GEMBYANG,20324908,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F085D6F4D3B87BAEA37F
Prov. Jawa Tengah,Kab. Pemalang,Kec. Randudongkal,SD N 02 KALIMAS,20324923,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F468E3928E2D71411F35
Prov. Jawa Tengah,Kab. Pemalang,Kec. Randudongkal,SD N 02 KEJENE,20324757,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D6AF40568A418199002
Prov. Jawa Tengah,Kab. Pemalang,Kec. Randudongkal,SD N 02 KREYO,20324766,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/84A18AFA48B2637D2C01
Prov. Jawa Tengah,Kab. Pemalang,Kec. Randudongkal,SD N 02 LODAYA,20324761,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/812724CF9CD09AE0997F
Prov. Jawa Tengah,Kab. Pemalang,Kec. Randudongkal,SD N 02 MANGLI,20324722,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/47680B318C3B38567279
Prov. Jawa Tengah,Kab. Pemalang,Kec. Randudongkal,SD N 02 PENUSUPAN,20324818,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D67FD0000B48F289D239
Prov. Jawa Tengah,Kab. Pemalang,Kec. Randudongkal,SD N 02 REMBUL,20324822,SD,Negeri,23 Aug 2019 21:22:00,3,88,6,7,2,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/658CA0EEF760438251CB
Prov. Jawa Tengah,Kab. Pemalang,Kec. Randudongkal,SD N 02 SEMAYA,20324836,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7975B556E4C7A8B7B731
Prov. Jawa Tengah,Kab. Pemalang,Kec. Randudongkal,SD N 03 KALIMAS,20324054,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED270EF0280EF95E9CA4
