provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Tebing Tinggi,SD NEGERI 023V TEBING TINGGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F376E11B59A8B6ACE82E
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Tebing Tinggi,SD NEGERI 089/V RANTAU PANJANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/09ABF30ADFCF53218782
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Tebing Tinggi,SD NEGERI 137/V DUSUN DELIMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/77ABDA260DED9D7A1911
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Tebing Tinggi,SD NEGERI 138/V KUALA LUMAHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8654AAB1E4C9B85FB93B
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Tebing Tinggi,SD NEGERI 140/V TEBING TINGGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D7B2FA9D4E19C8FD4DCA
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Tebing Tinggi,SD NEGERI 142/V SUKA DAMAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C0E5A4F1C4608EEF2F53
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Tebing Tinggi,SD NEGERI 143V ADI JAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9C8744ADEB2955D7E7A5
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Tebing Tinggi,SD NEGERI 149V KELAGIAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82A9E7FF137C63137CF7
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Tebing Tinggi,SD NEGERI 153V PURWODADI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A9D29B59DF93D5E87EE1
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Tebing Tinggi,SD NEGERI 154V PURWODADI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/854A79606289B61503AA
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Tebing Tinggi,SD NEGERI 171/V WKS TEBING TINGGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/26343AEDC8D76B4BC945
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Tebing Tinggi,SD NEGERI 186V TSM TB TINGGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D112882FC82E24415F62
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Tebing Tinggi,SD NEGERI 191V KELAGIAN BARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60BBE6152E1E8BDDEE76
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Tebing Tinggi,SD NEGERI 199/V PURWODADI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9E74F1A1A15FB39762AF
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Tebing Tinggi,SD NEGERI 201/V TEBING TINNGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3BB24C2FF618FE3A98A7
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Tebing Tinggi,SD SWASTA ISLAM YPIU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3EE1D65867F59E4596E3
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Tebing Tinggi,SD SWASTA IT FATHUL ULUM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/840A0E0B647AFD1EA984
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Tebing Tinggi,SD SWASTA Tri Mitra Lestari,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0BF5A7ACD19222313F25
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Tebing Tinggi,SD SWASTA YPMM TEBING TINGGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/03C46A6A087D30214A30
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Tebing Tinggi,SD SWASTA YPPA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E29FF5124FD67A2BF00
