provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Senyerang,SD NEGERI 010/V SENYERANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7637CB96B9600E286380
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Senyerang,SD NEGERI 020/V TELUK KETAPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D29882245836AA3009AF
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Senyerang,SD NEGERI 021V SUNGAI RAMBAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F10FF3549D83E29CD7E
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Senyerang,SD NEGERI 042V SENYERANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2FF43DA90FB9948A1C1
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Senyerang,SD NEGERI 057V LUMAHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/17360306552FF8F627B8
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Senyerang,SD NEGERI 063/V TL KETAPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/07C59E8C3B727D1FA7A5
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Senyerang,SD NEGERI 066V SUNGAI KAYU ARO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0BE1CB1B9701E6965829
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Senyerang,SD NEGERI 078V PASAR SUNGSANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D173433BC0FE773F4774
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Senyerang,SD NEGERI 096/V SENYERANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/37864FF9DEE44F58A2A2
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Senyerang,SD NEGERI 102V SENYERANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FF15AE9FEBD8B43CDD78
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Senyerang,SD NEGERI 114V TELUK KEMPAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/33DA13A3B7ABCE25C473
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Senyerang,SD NEGERI 115/V SUAK PATIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/648A4841FC58B7378706
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Senyerang,SD NEGERI 116/V SUNGAI RAMBAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8C3D4D0E4B5A4E450E61
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Senyerang,SD NEGERI 121V MARGO RUKUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3384B4D088D02081ECCC
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Senyerang,SD NEGERI 125V TELUK KETAPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D9E5E5EC6281E9FB8F1B
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Senyerang,SD NEGERI 126V SUNGAI RAMBAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/11965B1AC2A564853058
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Senyerang,SD NEGERI 127V LUMAHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ABA793BF220BF5DDB211
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Senyerang,SD NEGERI 128V PARIT DELIMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A71E85F9AEDB3E8FA22F
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Senyerang,SD NEGERI 132V SEI. KAYU ARO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/42AEE2FD89B7C4BE75F5
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Senyerang,SD NEGERI 133V SEI KAYU ARO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A699942DD1BBC592760
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Senyerang,SD NEGERI 141V TELUK KETAPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B61EC421DFA1492CDCB
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Senyerang,SD NEGERI 146V SENYERANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E04643F0F8FB4403429
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Senyerang,SD NEGERI 147V TANJUNG KEDONDONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/66FC5CC5BC6806AD89D6
