provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Bandung Barat,Kec. Sindangkerta,SD NEGERI 1 CICANGKANGGIRANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/860CFEA783C2ECE1EDCB
Prov. Jawa Barat,Kab. Bandung Barat,Kec. Sindangkerta,SD NEGERI 1 CISANDAWUT ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1C24EDE9F088E8C9EB77
Prov. Jawa Barat,Kab. Bandung Barat,Kec. Sindangkerta,SD NEGERI 1 PASIRPOGOR ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/206A07D2CC9CADDEC4E2
Prov. Jawa Barat,Kab. Bandung Barat,Kec. Sindangkerta,SD NEGERI 1 WANGUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/707EBFBE2B3128829C0A
Prov. Jawa Barat,Kab. Bandung Barat,Kec. Sindangkerta,SD NEGERI 2 CISANDAWUT ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF39207123B172593C98
Prov. Jawa Barat,Kab. Bandung Barat,Kec. Sindangkerta,SD NEGERI 2 PASIRPOGOR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3BD11C05527615408941
Prov. Jawa Barat,Kab. Bandung Barat,Kec. Sindangkerta,SD NEGERI 2 WANGUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/02B8618F5929C6AE7E92
Prov. Jawa Barat,Kab. Bandung Barat,Kec. Sindangkerta,SD NEGERI BAKTIMULYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/37039CBBC886F7082C11
Prov. Jawa Barat,Kab. Bandung Barat,Kec. Sindangkerta,SD NEGERI BUDIRAHAYU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AEAE06DD033256C20AEE
Prov. Jawa Barat,Kab. Bandung Barat,Kec. Sindangkerta,SD NEGERI BUNGURENDAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/19CE5C48196D947FE9E5
Prov. Jawa Barat,Kab. Bandung Barat,Kec. Sindangkerta,SD NEGERI BUNINAGARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FEAD7C1E7CC5A7FB9FF1
Prov. Jawa Barat,Kab. Bandung Barat,Kec. Sindangkerta,SD NEGERI CIBEBER,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A16FE4C4AEE5B3B0906F
Prov. Jawa Barat,Kab. Bandung Barat,Kec. Sindangkerta,SD NEGERI CIBURUY,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2515486F213471D048E1
Prov. Jawa Barat,Kab. Bandung Barat,Kec. Sindangkerta,SD NEGERI CIKADU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC657290714FB1D024E4
Prov. Jawa Barat,Kab. Bandung Barat,Kec. Sindangkerta,SD NEGERI CINANGGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B463BC54AA280F578776
Prov. Jawa Barat,Kab. Bandung Barat,Kec. Sindangkerta,SD NEGERI CIPICUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/04547A4678DDD17AFE66
