provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Papua Barat,Kab. Raja Ampat,Kec. Batanta Selatan,SD INPRES 20 YENANAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB9C09B0E1316FD1DC97
Prov. Papua Barat,Kab. Raja Ampat,Kec. Batanta Selatan,SD PERSIAPAN WEIMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82D12F5C629465E3DB06
Prov. Papua Barat,Kab. Raja Ampat,Kec. Batanta Selatan,SD YPK BETLEHEM AMDUI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82F90914D47D58C90E5D
