provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tenggarang,UPTD SPF SD Negeri  Pekalangan 2 Kec. Tenggarang,20521664,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/457D3F0964637044BF4B
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tenggarang,UPTD SPF SD Negeri Bataan 1 Kec. Tenggarang,20539330,SD,Negeri,-,0,0,0,0,0,14,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D0145BB7BB243C6DA610
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tenggarang,UPTD SPF SD Negeri Bataan 2 Kec. Tenggarang,20522355,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/17DF0CB0F317785579A4
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tenggarang,UPTD SPF SD Negeri Dawuhan Kec. Tenggarang,20555044,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/06C07F015BE50690A7A0
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tenggarang,UPTD SPF SD Negeri Gebang Kec. Tenggarang,20522169,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0EB2C096E514961C0635
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tenggarang,UPTD SPF SD Negeri Kajar 1 Kec. Tenggarang,20522327,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/33998B9E9046BEAF6ABB
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tenggarang,UPTD SPF SD Negeri Kajar 2 Kec. Tenggarang,20522326,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B5C4E9FAC9FDE3FA7D4A
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tenggarang,UPTD SPF SD Negeri Kasemek 1 Kec. Tenggarang,20522317,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FEE653A224619C066893
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tenggarang,UPTD SPF SD Negeri Kasemek 2 Kec. Tenggarang,20522316,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/380730C8F521835C11AF
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tenggarang,UPTD SPF SD Negeri Koncer 1 Kec. Tenggarang,20521632,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/36CB8C7477D33E621C5C
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tenggarang,UPTD SPF SD Negeri Koncer 2 Kec. Tenggarang,20521631,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF626095E67A0C9B6EEA
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tenggarang,UPTD SPF SD Negeri Lojajar Kec. Tenggarang,20521636,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60311C5A8C175DF4E01A
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tenggarang,UPTD SPF SD Negeri Pekalangan 1 Kec. Tenggarang,20521667,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED37E33BEE9CCBEB6E63
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tenggarang,UPTD SPF SD Negeri Pekalangan 3 Kec. Tenggarang,20521663,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B93AA57C96703F90E7A
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tenggarang,UPTD SPF SD Negeri Sumber Salam 1 Kec. Tenggarang,20521862,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED28C83C4B024CD5676C
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tenggarang,UPTD SPF SD Negeri Sumber Salam 2 Kec. Tenggarang,20521861,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/54B097F234ED897287AD
