provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kab. Bondowoso,Kec. Maesan,SDN GAMBANGAN 1,20522190,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3326811B6779A5F54217
Prov. Jawa Timur,Kab. Bondowoso,Kec. Maesan,SDN MAESAN ,20521599,SD,Negeri,-,0,0,0,0,0,18,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/27B30A0C47C0DA7650A5
Prov. Jawa Timur,Kab. Bondowoso,Kec. Maesan,SDN SUGERLOR 1,20521572,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/73848BA2DC8ED49B845F
Prov. Jawa Timur,Kab. Bondowoso,Kec. Maesan,SDN SUMBERANYAR 2,20521854,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C0E600A3AB8E75E96513
Prov. Jawa Timur,Kab. Bondowoso,Kec. Maesan,SDN SUMBERSARI 3,20521818,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AB7FE4066FDA183AA1B1
Prov. Jawa Timur,Kab. Bondowoso,Kec. Maesan,UPTD SPF SD Negeri Gambangan 2 Kec. Maesan,20522176,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D9F2DB9E9B5380FAE20B
Prov. Jawa Timur,Kab. Bondowoso,Kec. Maesan,UPTD SPF SD Negeri Gunungsari 1 Kec. Maesan,20521696,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/427D2AD6911403814BDB
Prov. Jawa Timur,Kab. Bondowoso,Kec. Maesan,UPTD SPF SD Negeri Gunungsari 2 Kec. Maesan,20521693,SD,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/55C3C0BA6D07F55F5304
Prov. Jawa Timur,Kab. Bondowoso,Kec. Maesan,UPTD SPF SD Negeri Pakuniran 1 Kec. Maesan,20521697,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2A46DB3BB0084472D202
Prov. Jawa Timur,Kab. Bondowoso,Kec. Maesan,UPTD SPF SD Negeri Pakuniran 2 Kec. Maesan,20521694,SD,Negeri,-,0,0,0,0,0,11,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3BBC30EFA74181FB5241
