provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,SDN CINDOGO 2,20522413,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6CA03991E2658B185968
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,SDN JURANGSAPI 1,20522156,SD,Negeri,-,0,0,0,0,0,6,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/993BB271557E14E64237
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,SDN JURANGSAPI 2,20522154,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/933FB3E30CC83F69D6AF
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,SDN JURANGSAPI 3,20522152,SD,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB45E75672B0E5322BC5
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,SDN KALITAPEN 2,20522352,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD1956445A53EAE6FC14
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,SDN KALITAPEN 3,20522351,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/67D569C1CBDDF711F80F
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,SDN MRAWAN 1,20521702,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/36A3DF39803C3CFC659C
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,SDN TAAL 3,20521813,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5852FFC6DF65E398C3F1
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,SDN TAPEN 2,20521896,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C5A3033915D5B321AF71
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,SDN TAPEN 3,20521895,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/492BC93302BFB69292C1
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,SDN WONOKUSUMO 3,20521880,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/33E7BE3A005D2F8D9C39
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,SDN WONOKUSUMO 4,20521879,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8534D0A358E68438B1CE
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,UPTD SPF SD Negeri Cindogo 1 Kec. Tapen,20522415,SD,Negeri,-,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/272B5F54E5CD4D861FCC
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,UPTD SPF SD Negeri Gununganyar 1 Kec. Tapen,20522180,SD,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/399B389430DBC4BFA459
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,UPTD SPF SD Negeri Gununganyar 2 Kec. Tapen,20522165,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C6A6FBBC6F9B016FCA66
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,UPTD SPF SD Negeri Kalitapen 1 Kec. Tapen,20522353,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/853171AA06814A4345DD
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,UPTD SPF SD Negeri Mangli Wetan 1 Kec. Tapen,20521617,SD,Negeri,-,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF08C28DBB497DB6FB21
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,UPTD SPF SD Negeri Mangli Wetan 2 Kec. Tapen,20521618,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D16C31D8233978DCCDC
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,UPTD SPF SD Negeri Mrawan 2 Kec. Tapen,20521688,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E69C0DF7BB59B34F3EB8
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,UPTD SPF SD Negeri Taal 1 Kec. Tapen,20521815,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6ED458563EB9C83A8BA9
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,UPTD SPF SD Negeri Taal 2 Kec. Tapen,20521814,SD,Negeri,23 Aug 2019 20:42:36,1,46,6,11,1,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/28CF52A8F288A6C44441
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,UPTD SPF SD Negeri Tapen 1 Kec. Tapen,20521897,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C0623E62E2CE22F158AD
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,UPTD SPF SD Negeri Wonokusumo 1 Kec. Tapen,20521882,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F30117B763CE88FEACF2
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,UPTD SPF SD Negeri Wonokusumo 2 Kec. Tapen,20521881,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA45AE87C17EE3D3895D
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,UPTD SPF SMP Negeri 1 Tapen,20521776,SMP,Negeri,-,0,0,0,0,0,24,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/41D9AAFA657A9D4848B4
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,UPTD SPF SMP Negeri 2 Tapen,20521763,SMP,Negeri,-,0,0,0,0,0,15,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E07D20F2A72D85802DF
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,SMP DARUL JANNAH,20539363,SMP,Swasta,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7184FAF7777924E91CE5
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,SMP ISLAM IBRAHIM HAMDANI,20554288,SMP,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D596B7CBFD3C4DDC35B2
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,SMAN 1 TAPEN,20521713,SMA,Negeri,-,0,0,0,0,0,18,7,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8976F2B28B5E092A33F1
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,SMKN 1 TAPEN,20554159,SMK,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8EA0B4B465A537345CAF
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,SMK NAILUL HUDA,69831576,SMK,Swasta,-,0,0,0,0,0,2,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EDD30F348046269B6B99
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,SMKS AL-AKHYAR,69734434,SMK,Swasta,-,0,0,0,0,0,3,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E4EB8118003C07C3204
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,SMKS DARUL JANNAH,20570365,SMK,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5794380EA107247EFAA7
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tapen,SLB NEGERI CINDOGO,20522406,SLB,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7C79D898F9BFCBF0E713
