provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Utara,Kab. Padang Lawas utara,Kec. Padang Bolak Tenggara,SDN 100940 TANGGA - TANGGA HAMBENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3D057E14E10C90495781
Prov. Sumatera Utara,Kab. Padang Lawas utara,Kec. Padang Bolak Tenggara,SDN 100950 AEK TOLONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D6CB82BDCAC7FF44C506
Prov. Sumatera Utara,Kab. Padang Lawas utara,Kec. Padang Bolak Tenggara,SDN 100960 AEK BAYUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F4B40E52A776EA3B40F9
Prov. Sumatera Utara,Kab. Padang Lawas utara,Kec. Padang Bolak Tenggara,SDN 100970 SIUNGGAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7BA3F6CBF3187D059BF2
Prov. Sumatera Utara,Kab. Padang Lawas utara,Kec. Padang Bolak Tenggara,SDN 100980 NAGASARIBU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D2C5E04E4BC9A1FD1026
Prov. Sumatera Utara,Kab. Padang Lawas utara,Kec. Padang Bolak Tenggara,SDN 101000 SIRUMAMBE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EC4BDD2CA454C9465C8
Prov. Sumatera Utara,Kab. Padang Lawas utara,Kec. Padang Bolak Tenggara,SDN 101070 SIUNGGAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/778B16CA2CFB0A25E534
Prov. Sumatera Utara,Kab. Padang Lawas utara,Kec. Padang Bolak Tenggara,SDN 101270 NAGASARIBU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2D39C04D6C31BC88AFE
Prov. Sumatera Utara,Kab. Padang Lawas utara,Kec. Padang Bolak Tenggara,SDN 101320 SIUNGGAM JAE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EFC3304255AADC6E2E66
Prov. Sumatera Utara,Kab. Padang Lawas utara,Kec. Padang Bolak Tenggara,SDN 101350 PURBATUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BAB5564B95AC87711A51
Prov. Sumatera Utara,Kab. Padang Lawas utara,Kec. Padang Bolak Tenggara,SDN 101400 NAGASARIBU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/98A899B72767FCA3B50B
Prov. Sumatera Utara,Kab. Padang Lawas utara,Kec. Padang Bolak Tenggara,SDN 101550 SISANGKAP,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/90AC8C9964DD1A78F2A8
Prov. Sumatera Utara,Kab. Padang Lawas utara,Kec. Padang Bolak Tenggara,SDN 101680 SISANGKAP,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F87F5421C90084BD68C6
