provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Tengah,Kab. Morowali,Kec. Bungku Timur,SD NEGERI 1 BAHOMOTEFE,40202778,SD,Negeri,23 Aug 2019 21:50:29,5,177,8,11,2,10,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9106A30289EE5E150893
Prov. Sulawesi Tengah,Kab. Morowali,Kec. Bungku Timur,SD NEGERI 1 ONE PUTE JAYA,40202671,SD,Negeri,-,0,0,0,0,0,21,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/17383AD03152810572E9
Prov. Sulawesi Tengah,Kab. Morowali,Kec. Bungku Timur,SD NEGERI 2 ONEPUTE JAYA,40202691,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/65D6AE64864A620F1D45
Prov. Sulawesi Tengah,Kab. Morowali,Kec. Bungku Timur,SD NEGERI BAHOMOAHI,40202787,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8C576B85BB4480AFCDA7
Prov. Sulawesi Tengah,Kab. Morowali,Kec. Bungku Timur,SD NEGERI GERESA,40202805,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1CC35211B4FFBBBD8E2D
Prov. Sulawesi Tengah,Kab. Morowali,Kec. Bungku Timur,SD NEGERI KOLONO,40202738,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BAC702D37CB36BF62458
Prov. Sulawesi Tengah,Kab. Morowali,Kec. Bungku Timur,SD NEGERI LAHUAFU,40202768,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E52E0E9302E5A3F1FE61
Prov. Sulawesi Tengah,Kab. Morowali,Kec. Bungku Timur,SD NEGERI LAROUE,40202758,SD,Negeri,-,0,0,0,0,0,5,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74086D61FFE460881C14
Prov. Sulawesi Tengah,Kab. Morowali,Kec. Bungku Timur,SD NEGERI NAMBO,40202562,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4CD13CB05E4FD3998F27
Prov. Sulawesi Tengah,Kab. Morowali,Kec. Bungku Timur,SD NEGERI ULULERE,40202621,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/861C0CE3C5D692DBF464
Prov. Sulawesi Tengah,Kab. Morowali,Kec. Bungku Timur,SD NEGERI UNSONGI,40202620,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/56275248350740F5AA8A
Prov. Sulawesi Tengah,Kab. Morowali,Kec. Bungku Timur,SMP NEGERI 1 BUNGKU TIMUR,40202605,SMP,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F2133A10DC7D5FB2887E
Prov. Sulawesi Tengah,Kab. Morowali,Kec. Bungku Timur,SMP NEGERI 2 BUNGKU TIMUR,40202594,SMP,Negeri,-,0,0,0,1,0,7,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/17CADAA8A686F449E89D
Prov. Sulawesi Tengah,Kab. Morowali,Kec. Bungku Timur,SMP NEGERI 3 BUNGKU TIMUR,40204542,SMP,Negeri,-,0,0,0,0,0,8,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E35A2044181BB03F6A51
Prov. Sulawesi Tengah,Kab. Morowali,Kec. Bungku Timur,SMP NEGERI 4 BUNGKU TIMUR SATU ATAP,40204893,SMP,Negeri,-,0,0,0,0,0,11,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DFD057D496B0B76F4A4F
Prov. Sulawesi Tengah,Kab. Morowali,Kec. Bungku Timur,SMAS AL-KHAIRAAT KOLONO,40202646,SMA,Swasta,-,0,0,0,0,0,21,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F5AA6C46E0612FA49255
Prov. Sulawesi Tengah,Kab. Morowali,Kec. Bungku Timur,SMKN 1 BUNGKU TIMUR,69775315,SMK,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A789C3C0B41F28A36ACF
