provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Riau,Kab. Rokan Hulu,Kec. Pendalian IV Koto,SD NEGERI 001 PENDALIAN IV KOTO,10402853,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B93DDB633B230AC3CDE8
Prov. Riau,Kab. Rokan Hulu,Kec. Pendalian IV Koto,SD NEGERI 002 PENDALIAN IV KOTO,10402854,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C3E3F44F0C729055934
Prov. Riau,Kab. Rokan Hulu,Kec. Pendalian IV Koto,SD NEGERI 003 PENDALIAN IV KOTO,10495759,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5078ECF28D705C2B521D
Prov. Riau,Kab. Rokan Hulu,Kec. Pendalian IV Koto,SD NEGERI 004 PENDALIAN IV KOTO,10495760,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BAD7A8D94A1E6A9CD0C3
Prov. Riau,Kab. Rokan Hulu,Kec. Pendalian IV Koto,SD NEGERI 005 PENDALIAN IV KOTO,10495756,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C619C33BF28D4A55D02C
Prov. Riau,Kab. Rokan Hulu,Kec. Pendalian IV Koto,SD NEGERI 006 PENDALIAN IV KOTO,10495761,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/333F0646AC6E9545D95B
Prov. Riau,Kab. Rokan Hulu,Kec. Pendalian IV Koto,SD NEGERI 007 PENDALIAN IV KOTO,10495762,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/376AEACA6A4B04EA4264
Prov. Riau,Kab. Rokan Hulu,Kec. Pendalian IV Koto,SD NEGERI 008 PENDALIAN IV KOTO,10495763,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/73EB5C39831823A62D4F
Prov. Riau,Kab. Rokan Hulu,Kec. Pendalian IV Koto,SD NEGERI 009 PENDALIAN IV KOTO,69919661,SD,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1DFC4F8B990537EA811F
Prov. Riau,Kab. Rokan Hulu,Kec. Pendalian IV Koto,SD SWASTA BUMITAMA,69787635,SD,Swasta,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/02BB79C17BA20486A98F
Prov. Riau,Kab. Rokan Hulu,Kec. Pendalian IV Koto,SMP NEGERI 1 PENDALIAN IV KOTO,10495748,SMP,Negeri,23 Aug 2019 15:02:18,9,201,8,18,5,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF1C51740A5EC319DA5A
Prov. Riau,Kab. Rokan Hulu,Kec. Pendalian IV Koto,SMP NEGRI 2 PENDALIAN IV KOTO,69733937,SMP,Negeri,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0441E37C6A2BBC36C00D
Prov. Riau,Kab. Rokan Hulu,Kec. Pendalian IV Koto,SMA NEGERI 1 PENDALIAN IV KOTO,10497526,SMA,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2733F6F5F829B6446201
Prov. Riau,Kab. Rokan Hulu,Kec. Pendalian IV Koto,SMK NEGERI 1 PENDALIAN IV KOTO,10497357,SMK,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA17E63EE6062C146764
