provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Selatan,Kab. Enrekang,Kec. Alla,SD NEGERI 103 KALOSI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C9BA67331EDFF88C8A7E
Prov. Sulawesi Selatan,Kab. Enrekang,Kec. Alla,SD NEGERI 112 BELAJEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B875207D0FB57AC7DB5
Prov. Sulawesi Selatan,Kab. Enrekang,Kec. Alla,SD NEGERI 113 PANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E669DF8F310974930A4E
Prov. Sulawesi Selatan,Kab. Enrekang,Kec. Alla,SD NEGERI 132 MALELE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/373671AC2D0B442F0534
Prov. Sulawesi Selatan,Kab. Enrekang,Kec. Alla,SD NEGERI 169 BOLANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9FE1C9731F68C45E5916
Prov. Sulawesi Selatan,Kab. Enrekang,Kec. Alla,SD NEGERI 176 BELAJEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C7461FA1065470C640D9
Prov. Sulawesi Selatan,Kab. Enrekang,Kec. Alla,SD NEGERI 18 KALOSI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5C6D77A2C132C3B1444A
Prov. Sulawesi Selatan,Kab. Enrekang,Kec. Alla,SD NEGERI 2 KALOSI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14E3E9FD2BFE05AD6978
Prov. Sulawesi Selatan,Kab. Enrekang,Kec. Alla,SD NEGERI 32 CECE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F18CDADB7233C5EF17E7
Prov. Sulawesi Selatan,Kab. Enrekang,Kec. Alla,SD NEGERI 54 KALOSI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED9DD1267725C84BFE60
Prov. Sulawesi Selatan,Kab. Enrekang,Kec. Alla,SD NEGERI 73 SUDU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/437EB1D9A5E63C3CC0A2
Prov. Sulawesi Selatan,Kab. Enrekang,Kec. Alla,SD NEGERI 74 BOLANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B153481600840A4F141
Prov. Sulawesi Selatan,Kab. Enrekang,Kec. Alla,SD NEGERI 90 TO CEMBA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3128C5A49C368A8BF562
Prov. Sulawesi Selatan,Kab. Enrekang,Kec. Alla,SD NEGERI KECIL BUNTU KAIYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E2A555228A9D42B4207F
