provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Selatan,Kab. Takalar,Kec. Pattallassang,SD INPRES 104 MARADEKAYA,40308436,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C5D03702DDECD65F1AD8
Prov. Sulawesi Selatan,Kab. Takalar,Kec. Pattallassang,SD INPRES 125 BAJENG,40301640,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/21847E5B6CEDE160147D
Prov. Sulawesi Selatan,Kab. Takalar,Kec. Pattallassang,SD NEGERI 1 CENTRE PATTALLASSANG,40301718,SD,Negeri,21 Aug 2019 19:07:53,3,569,19,34,4,18,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/833EBB0260A8E07B0B03
Prov. Sulawesi Selatan,Kab. Takalar,Kec. Pattallassang,SD NEGERI 10 PAPPA,40301717,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6805C39D5B6639B70C35
Prov. Sulawesi Selatan,Kab. Takalar,Kec. Pattallassang,SD NEGERI 101 INPRES PATTALLASSANG,40301697,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D1EE7709D244AE3CAD2
Prov. Sulawesi Selatan,Kab. Takalar,Kec. Pattallassang,SD NEGERI 103 INPRES SOMPU,40301544,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2BBFC359CE1EDCC1C81F
Prov. Sulawesi Selatan,Kab. Takalar,Kec. Pattallassang,SD NEGERI 105 INPRES PABUNDUKANG,40301525,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/71B7616EA10C256AFF03
Prov. Sulawesi Selatan,Kab. Takalar,Kec. Pattallassang,SD NEGERI 133 INPRES PARIRISI,40301520,SD,Negeri,-,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/41D8B470BA52F94CBB50
Prov. Sulawesi Selatan,Kab. Takalar,Kec. Pattallassang,SD NEGERI 135 INPRES PASULEANG,40301518,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8329EC9A2D9E76B29D7D
Prov. Sulawesi Selatan,Kab. Takalar,Kec. Pattallassang,SD NEGERI 149 INPRES LIMBUNGANG,40301517,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/354FCDDDCA466EC6EEA0
Prov. Sulawesi Selatan,Kab. Takalar,Kec. Pattallassang,SD NEGERI 150 INPRES TAMALALANG,40301515,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D669854A644332AB8E8E
Prov. Sulawesi Selatan,Kab. Takalar,Kec. Pattallassang,SD NEGERI 151 INPRES KALAMPA,40301514,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB0CDF28C315611E7EB8
Prov. Sulawesi Selatan,Kab. Takalar,Kec. Pattallassang,SD NEGERI 165 INPRES AL QAMAR,40301513,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3088E1BE673629DEFA2B
Prov. Sulawesi Selatan,Kab. Takalar,Kec. Pattallassang,SD NEGERI 17 PASULEYANG,40308384,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F577973FFA24D8EC98CE
Prov. Sulawesi Selatan,Kab. Takalar,Kec. Pattallassang,SD NEGERI 201 INPRES PALEMBA,40301533,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5DF48DDDF3B620576B64
Prov. Sulawesi Selatan,Kab. Takalar,Kec. Pattallassang,SD NEGERI 234 INPRES TAKALAR KOTA,40301508,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AE299E41D832D9CD653D
Prov. Sulawesi Selatan,Kab. Takalar,Kec. Pattallassang,SD NEGERI 4 SOMPU,40301478,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/07EE22A40601823F592A
Prov. Sulawesi Selatan,Kab. Takalar,Kec. Pattallassang,SD NEGERI 45 BIRINGBALANG,40308405,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B4101D4282FC2FC7BE37
Prov. Sulawesi Selatan,Kab. Takalar,Kec. Pattallassang,SD NEGERI 46 SALAKA,40301504,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2834FF5550B93B729410
Prov. Sulawesi Selatan,Kab. Takalar,Kec. Pattallassang,SD NEGERI 47 ALLUKA,40301503,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB776E3482710E1884EB
Prov. Sulawesi Selatan,Kab. Takalar,Kec. Pattallassang,SD NEGERI 5 BALLO,40301500,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A05320976E4A266E6804
Prov. Sulawesi Selatan,Kab. Takalar,Kec. Pattallassang,SD NEGERI 6 BILACADDI,40301492,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ACCCCC3E445A90B01409
Prov. Sulawesi Selatan,Kab. Takalar,Kec. Pattallassang,SD NEGERI 7 TALA,40301599,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3380538F7BB525725C28
Prov. Sulawesi Selatan,Kab. Takalar,Kec. Pattallassang,SD NEGERI NO. 8 TAMASONGO,40301588,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F5C4212E98C981408DB
Prov. Sulawesi Selatan,Kab. Takalar,Kec. Pattallassang,SD NEGERI NO.11 BONTOSANRA,40301524,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/290505E3B30F80A57B93
Prov. Sulawesi Selatan,Kab. Takalar,Kec. Pattallassang,SDN NO. 2 PATTALLASSANG,40301536,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C9D5905F70B60B7424F4
