provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Barat,Kab. Polewali Mandar,Kec. Bulo,SD NEGERI 026 BULO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1F70F2EE116EB68D55F8
Prov. Sulawesi Barat,Kab. Polewali Mandar,Kec. Bulo,SD NEGERI 038 KANUSUANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8B3C8BA873C5F5C6EFF
Prov. Sulawesi Barat,Kab. Polewali Mandar,Kec. Bulo,SD NEGERI 057 PULLIWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2FA5771EDE0353740892
Prov. Sulawesi Barat,Kab. Polewali Mandar,Kec. Bulo,SD NEGERI 059 SABURA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E023C996041EF5FD3DD
Prov. Sulawesi Barat,Kab. Polewali Mandar,Kec. Bulo,SD NEGERI 070 KAROMBANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F9B793F0645ED8B8B3B1
Prov. Sulawesi Barat,Kab. Polewali Mandar,Kec. Bulo,SD NEGERI 071 LENGGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1A4FD4264D6751BF9487
Prov. Sulawesi Barat,Kab. Polewali Mandar,Kec. Bulo,SD NEGERI 072 DAALA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/99478B12B3EA71C98A43
Prov. Sulawesi Barat,Kab. Polewali Mandar,Kec. Bulo,SD NEGERI GALU GALUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/839F8D1BB52BF9959BCC
Prov. Sulawesi Barat,Kab. Polewali Mandar,Kec. Bulo,SD NEGERI TALANGGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C492FF1645E7DADCF88
Prov. Sulawesi Barat,Kab. Polewali Mandar,Kec. Bulo,SD NEGERI TRANSMIGRASI PATAMBANOA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6215C30BA6C255C894D6
Prov. Sulawesi Barat,Kab. Polewali Mandar,Kec. Bulo,SD DDI TOPPONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A314A6A2D8D754B4578C
