provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Barat,Kab. Polewali Mandar,Kec. Matakali,SD NEGERI 001 MATAKALI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/28356208940878252E47
Prov. Sulawesi Barat,Kab. Polewali Mandar,Kec. Matakali,SD NEGERI 009 INDOMAKKOMBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3AC2E26E05A1960F9DFD
Prov. Sulawesi Barat,Kab. Polewali Mandar,Kec. Matakali,SD NEGERI 020 REA BARAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE7CF9F6E8F02CC9F7BF
Prov. Sulawesi Barat,Kab. Polewali Mandar,Kec. Matakali,SD NEGERI 021 BUNGA-BUNGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E25503D7E4CF797BB49
Prov. Sulawesi Barat,Kab. Polewali Mandar,Kec. Matakali,SD NEGERI 040 LABASANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/88B935F02D2912081C76
Prov. Sulawesi Barat,Kab. Polewali Mandar,Kec. Matakali,SD NEGERI 041 LEMOGAMBA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A70A0AFDD26A9DF895EF
Prov. Sulawesi Barat,Kab. Polewali Mandar,Kec. Matakali,SD NEGERI 043 BULUBAWANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DCF109E4E94D9518E665
Prov. Sulawesi Barat,Kab. Polewali Mandar,Kec. Matakali,SD NEGERI 044 BUTTU LAMBA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3A20FC6329A93F13A529
Prov. Sulawesi Barat,Kab. Polewali Mandar,Kec. Matakali,SD NEGERI 048 MATAKALI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4CFD1094FDDDDC7E9B6B
Prov. Sulawesi Barat,Kab. Polewali Mandar,Kec. Matakali,SD NEGERI 049 LEMO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/73B537AA7069692EC71F
Prov. Sulawesi Barat,Kab. Polewali Mandar,Kec. Matakali,SD NEGERI 062 TABONE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4D6B9493FB6B39CC88BA
Prov. Sulawesi Barat,Kab. Polewali Mandar,Kec. Matakali,SD NEGERI 066 CAPPEGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD2D57CAF11B8428E5A0
Prov. Sulawesi Barat,Kab. Polewali Mandar,Kec. Matakali,SD NEGERI SEPPONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/36A54C4C1E70D5DC57E4
