provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 1 BESAKIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/011EA842E89860C541C0
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 1 MENANGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6BF92BCD02B5517F0DCE
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 1 NONGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E5B971611237A1CDCDFB
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 1 PEMPATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B10D452923C8963ACF52
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 1 PESABAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C587445CDA0F10A825F9
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 1 RENDANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/21D2818F2162E8222951
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 2 BESAKIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2374E69E378A4CCF4FD6
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 2 MENANGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/31862CC1EB9895D4F080
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 2 NONGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B106C34AB98B20EB107
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 2 PEMPATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/28AA24B8DD0775B68E97
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 2 PESABAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B4A045A4C55E73DDDAD5
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 2 RENDANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4697F82500880938963E
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 3 BESAKIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B48137BB5C3F8D0ACDDA
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 3 MENANGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D8A91A2A8E94F33F2FA
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 3 NONGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/226914D5C99EC01BA24B
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 3 PEMPATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B58A65E91E9EFCB89DCB
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 3 RENDANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6C8DBF1ECC12075A07FB
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 4 BESAKIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82CA5B2C4431E1EB9553
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 4 MENANGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BA0F036DF391D0488547
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 4 NONGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/673408F5AF1772578836
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 4 PEMPATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8CEE08405399525BFE76
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 4 RENDANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74E9B776283E00CA1EFF
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 5 BESAKIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E7D20A2D683283A6B3BA
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 5 MENANGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/393BAFA94BAA2F1C9323
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 5 NONGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A2A8AE283C03350C7FA2
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 5 PEMPATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/39779CA907E51D727926
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 5 RENDANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3A25CA37AC3A3212A97C
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 6 BESAKIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E0072486FAABF0BF47AC
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 6 MENANGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB16D6A28D4A03D8DC1F
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 6 NONGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7E8AC74DA0C85F34BAB3
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 6 PEMPATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4805D9FDF9EB88F998AA
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 7 PEMPATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D7C27A86BAAD5E90EAF7
Prov. Bali,Kab. Karang Asem,Kec. Rendang,SD NEGERI 8 PEMPATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D491B8A9FB7672165FF
