provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 1 ANTIGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FFCAA7C25DC87C1E3717
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 1 ANTIGA KELOD,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B3F5E1EC922C3D355DA
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 1 GEGELANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C1CD75FC82EAFB7E0017
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 1 MANGGIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/47EDAE3752D1423CAA95
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 1 NGIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74D29642FD2358D36619
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 1 NYUHTEBEL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6029B2B2A223D100A02B
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 1 PADANGBAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9CBD7EF8267AA36B5FC4
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 1 PESEDAHAN ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B232BAF7C242686F6EB1
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 1 SELUMBUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB40694061A7B22F8FE7
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 1 SENGKIDU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BA490A793A8A9BC779BA
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 1 TENGANAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E0C3216A645AF6D93373
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 1 ULAKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9750987A082EE6EFE568
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 2 ANTIGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0312869B3629E7924100
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 2 ANTIGA KELOD,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D66EABEE6D8031223B7E
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 2 GEGELANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF1E7DEF1C93CA26E4C8
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 2 MANGGIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD791CFE353AE255E9AD
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 2 NGIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/499101A04B630DE45B39
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 2 NYUH TEBEL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/63A1E03E6106D2F14B6D
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 2 PADANGBAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8A3AFCA451A6CA9E7AFA
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 2 SELUMBUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45F40FF6DE9FF833B210
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 2 SENGKIDU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/63E269216D5EE43DE467
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 2 TENGANAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/42EDC0BC008C3A6E55CB
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 2 ULAKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/892345972E795F2DBF8A
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 3 ANTIGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D5F509CE04E64628826A
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 3 ANTIGA KELOD,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7FEE108AF4EBAC70EADD
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 3 GEGELANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D7E03E4E44F68EB4E5D8
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 3 MANGGIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF4E05909C9530007D38
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 3 NGIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4279D054E9053FBB6A81
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 3 SELUMBUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EE099980CD835BD5D84B
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 3 TENGANAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9EAA0057D9D276D30176
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 3 ULAKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/843C4A860BE7A01F7FCC
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 4 ANTIGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A08AAE2FCDE26F321876
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 4 ANTIGA KELOD,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9CA5323C6692C9F3B153
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 4 GEGELANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A89070E66CA90578065B
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 4 MANGGIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8F8CC9B78223E4D2EB7
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 4 TENGANAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ADC7B4A10026D194609D
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 4 ULAKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/77DADA3D38B4CB9360EE
Prov. Bali,Kab. Karang Asem,Kec. Manggis,SD NEGERI 5 ANTIGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C0B73D9E105BC343AE2B
