provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Makale Selatan,SD NEGERI 105 DURIAN,40306401,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E5A296A851F1ABAFC7C
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Makale Selatan,SD NEGERI 106 PANGANDARAN,40309362,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5820C96EF38BE99B1FA3
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Makale Selatan,SD NEGERI 107 PASANG,40306627,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6DC895088AC0A5F353A2
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Makale Selatan,SD NEGERI 112 INPRES SADIPE,40309369,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1451C4B18E188B035C24
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Makale Selatan,SD NEGERI 113 INPRES TIROMANDA,40309370,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B4BC0FCDFB6B121E6442
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Makale Selatan,SD NEGERI 118 SANTUNG,40309375,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9B005D4DEFB52FBFCDA4
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Makale Selatan,SD Negeri 244 Inpres Bera,40309516,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0DE615EA448ABBEDCAF0
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Makale Selatan,SD NEGERI 245 INPRES RANTESADIPE,40309517,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7048AE3AF9B0A7490B0D
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Makale Selatan,SD NEGERI 361 SURRUK,40306346,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7FA1D808887C7FC5EF63
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Makale Selatan,SD NEGERI 362 TONDOKLEMO,40306347,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A613F7E129FA23FE3002
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Makale Selatan,SD NEGERI NO 104 BONTONGAN,40306626,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6FF2285B52D8E50DCBDB
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Makale Selatan,SMP NEGERI 3 MAKALE,40309817,SMP,Negeri,-,0,0,0,0,0,15,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B5668EDCB03E9724C6F
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Makale Selatan,SMP NEGERI 6 MAKALE,69786593,SMP,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/853F338915B9CBF999D1
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Makale Selatan,SMP NEGERI SATAP 4 MAKALE,40314160,SMP,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/266D383DC3F58CBD870C
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Makale Selatan,SMP NEGERI Satap 6 Makale,69787270,SMP,Negeri,-,0,0,0,0,0,5,2,3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1A4504267A48FEBA3812
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Makale Selatan,SMP PGRI PA BUARAN,40309762,SMP,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6556BE251E572B582305
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Makale Selatan,SMKN 2 MAKALE,40309883,SMK,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C76342BFD6A27FE84CC3
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Makale Selatan,SMKS LAKIPADADA,69755705,SMK,Swasta,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/33FDD915C6294444E715
