provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Rembon,SD NEGERI 158 BATUSURA,40309419,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B95182C41DED4BF17D1
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Rembon,SD NEGERI 159 SARONG,40306673,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40E162BB4743E17B7FC9
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Rembon,SD NEGERI 160 TANETE,40306557,SD,Negeri,-,0,0,0,0,0,7,0,3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18F67A5BF92F5273D11E
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Rembon,SD NEGERI 161 LEPPAN,40306574,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CDAE9F90B602AD8DB763
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Rembon,SD NEGERI 162 BANGA,40306575,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BAA56A6ADAF58E442D00
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Rembon,SD NEGERI 163 MEBALI,40306576,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/96BFD619224872A5CE09
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Rembon,SD NEGERI 164 SURAKAN,40306577,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E25EFC5EA4DE23ADA2AA
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Rembon,SD NEGERI 165 BURI,40306408,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/208F676BED37FE97FBB6
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Rembon,SD NEGERI 170 SALUTANDUNG,40306410,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45C17E11A3592F296B35
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Rembon,SD NEGERI 172 INPRES PANGDO,40306411,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8D90904A1D7C1775343B
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Rembon,SD NEGERI 224 INPRES MAROSON,40306616,SD,Negeri,-,0,0,0,0,0,8,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C53BA3AA0AC99246839F
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Rembon,SD NEGERI 239 INPRES REMBON,40306598,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2A7A8BBB334C2FD2C539
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Rembon,SD NEGERI 304 INPRES RATTEAYUN,40306809,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F0D7FD92C2034BDB365E
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Rembon,SD NEGERI 307 INPRES PANGLION,40306795,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E7A50B3BD419CCAF0A6D
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Rembon,SD NEGERI 337 INPRES MAULU,69876121,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD619C44776C8812C55B
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Rembon,SD NEGERI 338 INPRES TARRUNG,40306706,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2F453C10DB26A0C9AC4
