provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Gandangbatu Sillanan,SD NEGERI 138 GANDANGBATU,40306675,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/08327FF1A2A399F9A7B0
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Gandangbatu Sillanan,SD NEGERI 139 TAMPAPUTE,40306674,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05FB813B8A86A5C01EF7
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Gandangbatu Sillanan,SD NEGERI 142 INPRES GANDANGBATU,40306373,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D5FECEC80301D570E86B
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Gandangbatu Sillanan,SD NEGERI 144 INPRES SALUBARANI,40306654,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/34F4F1177489F899C4E6
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Gandangbatu Sillanan,SD NEGERI 150 PERINDINGAN,40306658,SD,Negeri,-,0,0,0,0,0,19,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF0E98A1831D9A0EF71A
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Gandangbatu Sillanan,SD NEGERI 151 SILLANAN,40306403,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/435717ECCAF631E5AE93
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Gandangbatu Sillanan,SD NEGERI 154 LIMBONG,40306405,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4EC2C7B43CCFC30EBE7C
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Gandangbatu Sillanan,SD NEGERI 155 PATUDU,40306671,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/887FDA06F60C043ADE6F
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Gandangbatu Sillanan,SD NEGERI 156 BUNTU,40306406,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F83CA25BBE77CE81FDF2
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Gandangbatu Sillanan,SD NEGERI 219 INPRES RANTEBATAN,40306610,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6AE108FC2BCD9372EDC3
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Gandangbatu Sillanan,SD NEGERI 238 INPRES GAROTIN,40306597,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B01F854B6AF763BE2C1C
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Gandangbatu Sillanan,SD NEGERI 292 INPRES KARANGAN,40306339,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC42CF9511371CFD109A
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Gandangbatu Sillanan,SD NEGERI 293 INPRES MEBALI,40306340,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FA729A0B1EFA2E2DCB3E
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Gandangbatu Sillanan,SD NEGERI 295 INPRES TALIMBUNG,40306822,SD,Negeri,23 Aug 2019 19:10:49,1,103,6,7,1,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A7B0F67AA92933BAB239
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Gandangbatu Sillanan,SD NEGERI 345 KADUAJA,40306367,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D77386FFA7A45010486
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Gandangbatu Sillanan,SMP NEGERI 2 MENGKENDEK,40306464,SMP,Negeri,-,0,0,0,0,0,16,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8F8F103D81C25691D57B
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Gandangbatu Sillanan,SMP NEGERI 4 MENGKENDEK,40306480,SMP,Negeri,-,0,0,0,0,0,20,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CABA37FD102708B6E713
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Gandangbatu Sillanan,SMP NEGERI 5 MENGKENDEK,40306470,SMP,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/86F33BCAF465A0D52809
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Gandangbatu Sillanan,SMP NEGERI 6 MENGKENDEK,40309835,SMP,Negeri,-,0,0,0,0,0,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7AB206CD69150BE216CF
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Gandangbatu Sillanan,SMP NEGERI Satap 7 Mengkendek,40318317,SMP,Negeri,-,0,0,0,0,0,4,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0CF93EA3FCA773F0648E
Prov. Sulawesi Selatan,Kab. Tana Toraja,Kec. Gandangbatu Sillanan,SMPN SATAP 9 MENGKENDEK,69786384,SMP,Negeri,-,0,0,0,0,0,4,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D3B8307FB3A69193624
