provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kota Blitar,Kec. Sananwetan,UPT Satuan Pendidikan SDN Bendogerit 1,20535112,SD,Negeri,-,0,0,0,0,0,20,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4BBB97CC2AA1FDC7681F
Prov. Jawa Timur,Kota Blitar,Kec. Sananwetan,UPT Satuan Pendidikan SDN Bendogerit 2,20535113,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E4B457852C6D3A61B114
Prov. Jawa Timur,Kota Blitar,Kec. Sananwetan,UPT Satuan Pendidikan SDN Gedog 1,20535115,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/33298D367F2CF5139605
Prov. Jawa Timur,Kota Blitar,Kec. Sananwetan,UPT Satuan Pendidikan SDN Gedog 2,20535132,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C184704AFB1454D4584D
Prov. Jawa Timur,Kota Blitar,Kec. Sananwetan,UPT Satuan Pendidikan SDN Gedog 3,20535149,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BAC3D4C7A133435C9824
Prov. Jawa Timur,Kota Blitar,Kec. Sananwetan,UPT Satuan Pendidikan SDN Karangtengah 1,20535153,SD,Negeri,-,0,0,0,0,0,13,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/47D72C70BB351F8ECDBC
Prov. Jawa Timur,Kota Blitar,Kec. Sananwetan,UPT Satuan Pendidikan SDN Karangtengah 2,20535154,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D861B958437834431D9E
Prov. Jawa Timur,Kota Blitar,Kec. Sananwetan,UPT Satuan Pendidikan SDN Karangtengah 3,20535155,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/49BB5E6C4DD727CC6411
Prov. Jawa Timur,Kota Blitar,Kec. Sananwetan,UPT Satuan Pendidikan SDN Karangtengah 4,20535156,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E111FA3B6370E7AA6ED
Prov. Jawa Timur,Kota Blitar,Kec. Sananwetan,UPT Satuan Pendidikan SDN Klampok,20535135,SD,Negeri,-,0,0,0,0,0,13,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CAFC5585910625FAC5EC
