provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Aceh,Kab. Aceh Besar,Kec. Kuta Baro,SD NEGERI ATEUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/81481D2684F86CD7FB00
Prov. Aceh,Kab. Aceh Besar,Kec. Kuta Baro,SD NEGERI BUENG CALA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B97C1707992AAFF8606C
Prov. Aceh,Kab. Aceh Besar,Kec. Kuta Baro,SD NEGERI COT BAMBU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF309BE1F1E8C52B1B5E
Prov. Aceh,Kab. Aceh Besar,Kec. Kuta Baro,SD NEGERI COT KEUEUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2ED1472A9BE7EE1823D3
Prov. Aceh,Kab. Aceh Besar,Kec. Kuta Baro,SD NEGERI COT PREH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CDAA3561E4009B307034
Prov. Aceh,Kab. Aceh Besar,Kec. Kuta Baro,SD NEGERI LAMBLANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45AB981AD2822EDBCE35
Prov. Aceh,Kab. Aceh Besar,Kec. Kuta Baro,SD NEGERI LAMBUNOT JAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB8651E3ACBEC41A1152
Prov. Aceh,Kab. Aceh Besar,Kec. Kuta Baro,SD NEGERI LAMRABO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A78631B784E0BE7C50D0
Prov. Aceh,Kab. Aceh Besar,Kec. Kuta Baro,SD NEGERI LAMTEUBEE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6FFA99385EA3C834C342
Prov. Aceh,Kab. Aceh Besar,Kec. Kuta Baro,SD NEGERI LEUPUNG 26,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/701EAC3989CEB2EDB081
Prov. Aceh,Kab. Aceh Besar,Kec. Kuta Baro,SD NEGERI ULEE KAREUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DFDA98C34BBBA01F5F9D
Prov. Aceh,Kab. Aceh Besar,Kec. Kuta Baro,SD ABULYATAMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/142397DADAC39C3F1442
