provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Utara,Kab. Simalungun,Kec. Pamatang Sidamanik,SD NEGERI 091282 JORLANG HULUAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1FEEAC6D14FFCF22923E
Prov. Sumatera Utara,Kab. Simalungun,Kec. Pamatang Sidamanik,SD NEGERI 091283 MARIHAT HULUAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0AFC5B172B70FA077B14
Prov. Sumatera Utara,Kab. Simalungun,Kec. Pamatang Sidamanik,SD NEGERI 091429 KEBUN SIDAMANIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E1A9757A4B6084F6768
Prov. Sumatera Utara,Kab. Simalungun,Kec. Pamatang Sidamanik,SD NEGERI 091430 KEBUN SIDAMANIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB4352661BEA0E91B8D1
Prov. Sumatera Utara,Kab. Simalungun,Kec. Pamatang Sidamanik,SD NEGERI 091431 AFD C SIDAMANIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8F5A00B451093DAEE2AA
Prov. Sumatera Utara,Kab. Simalungun,Kec. Pamatang Sidamanik,SD NEGERI 091432 AFD E SIDAMANIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A20F8BD2E12C44704DFA
Prov. Sumatera Utara,Kab. Simalungun,Kec. Pamatang Sidamanik,SD NEGERI 091434 SAIT BUNTU ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/524C7CCA6616A271C5C1
Prov. Sumatera Utara,Kab. Simalungun,Kec. Pamatang Sidamanik,SD NEGERI 091435 MANIK SARIBU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F5BEAA10B60326D60360
Prov. Sumatera Utara,Kab. Simalungun,Kec. Pamatang Sidamanik,SD NEGERI 091436 TAMBUN RAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/42EB9BE5020492970024
Prov. Sumatera Utara,Kab. Simalungun,Kec. Pamatang Sidamanik,SD NEGERI 091437 HUTAMULA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC23265C392FA1D2FEE0
Prov. Sumatera Utara,Kab. Simalungun,Kec. Pamatang Sidamanik,SD NEGERI 091438 GUNUNG BOSAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B1755303ECC296C63CA0
Prov. Sumatera Utara,Kab. Simalungun,Kec. Pamatang Sidamanik,SD NEGERI 094134 TIGAURUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC7F15FBD9029BDC4857
Prov. Sumatera Utara,Kab. Simalungun,Kec. Pamatang Sidamanik,SD NEGERI 094136 SAIT BUNTU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8F31945290EAE892B51E
Prov. Sumatera Utara,Kab. Simalungun,Kec. Pamatang Sidamanik,SD NEGERI 095135 SIPOLHA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3D13B19A71541320977F
Prov. Sumatera Utara,Kab. Simalungun,Kec. Pamatang Sidamanik,SD NEGERI 095180 BAHAREN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C7F74D8A11377FD1B4E9
Prov. Sumatera Utara,Kab. Simalungun,Kec. Pamatang Sidamanik,SD NEGERI 095184 SAIT BORNO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EEA2487908E7901E1FBD
Prov. Sumatera Utara,Kab. Simalungun,Kec. Pamatang Sidamanik,SD NEGERI 096125 TOBASARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6D43B166E567B2297877
Prov. Sumatera Utara,Kab. Simalungun,Kec. Pamatang Sidamanik,SD NEGERI 096770 PEM. SIDAMANIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D38ED0DBFB013A41D2A1
Prov. Sumatera Utara,Kab. Simalungun,Kec. Pamatang Sidamanik,SD NEGERI 098160 SIHAPORAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD9BBF37EBF7C09194A6
Prov. Sumatera Utara,Kab. Simalungun,Kec. Pamatang Sidamanik,SD SWASTA GKPS GORAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/58E24F78144A49B1F1AA
