provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Utara,Kab. Simalungun,Kec. Haranggaol Horison,SD NEGERI 091353 HALAOTAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FA5F03F6A78C3525E373
Prov. Sumatera Utara,Kab. Simalungun,Kec. Haranggaol Horison,SD NEGERI 091357 PURBA SARIBU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D11C2438E086847E09C2
Prov. Sumatera Utara,Kab. Simalungun,Kec. Haranggaol Horison,SD NEGERI 091358 HARANGGAOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF7C2668B801E18E8F86
Prov. Sumatera Utara,Kab. Simalungun,Kec. Haranggaol Horison,SD NEGERI 091364 NAGORI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7C0511EF656088BFC352
Prov. Sumatera Utara,Kab. Simalungun,Kec. Haranggaol Horison,SD NEGERI 091365 SIHALPE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF4A647FD6EB91DDC650
Prov. Sumatera Utara,Kab. Simalungun,Kec. Haranggaol Horison,SD NEGERI 091371 BANGUN PURBA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C0C13BC5255D296AE21A
Prov. Sumatera Utara,Kab. Simalungun,Kec. Haranggaol Horison,SD NEGERI 091394 NAGORI PURBA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/983B4ADA5D0DF67CA6CF
Prov. Sumatera Utara,Kab. Simalungun,Kec. Haranggaol Horison,SD NEGERI 095163 HARANGGAOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C772123FDC462AFEB43
Prov. Sumatera Utara,Kab. Simalungun,Kec. Haranggaol Horison,SD NEGERI 096138 PURBA HORISON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E11868A04851D0CC64FE
Prov. Sumatera Utara,Kab. Simalungun,Kec. Haranggaol Horison,SD NEGERI 097798 GAOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FFF5D4703DBA609E14B7
