provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Utara,Kab. Simalungun,Kec. Silimakuta,SD NEGERI 091368 SARIBUDOLOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A56465D51E2F27CE2253
Prov. Sumatera Utara,Kab. Simalungun,Kec. Silimakuta,SD NEGERI 091370 SARIBUDOLOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/384D23A6CC4915A45CE2
Prov. Sumatera Utara,Kab. Simalungun,Kec. Silimakuta,SD NEGERI 091372 SARIBUDOLOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EEE3C0EF6BA64738E715
Prov. Sumatera Utara,Kab. Simalungun,Kec. Silimakuta,SD NEGERI 091377 PURBA TUA RAMBAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/57A0EFC282AEBA987B82
Prov. Sumatera Utara,Kab. Simalungun,Kec. Silimakuta,SD NEGERI 091379 SIGARANTUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8673C2051C7298C1BB10
Prov. Sumatera Utara,Kab. Simalungun,Kec. Silimakuta,SD NEGERI 091382 PURBA SINOMBAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/49B9BE3B8BCB566C5645
Prov. Sumatera Utara,Kab. Simalungun,Kec. Silimakuta,SD NEGERI 091384 SARIBUDOLOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F3D8C9206F066A0E60A3
Prov. Sumatera Utara,Kab. Simalungun,Kec. Silimakuta,SD NEGERI 094117 BANGUN SARIBU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/921E502CF91132A80535
Prov. Sumatera Utara,Kab. Simalungun,Kec. Silimakuta,SD NEGERI 095168 SARIBUDOLOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7CA74D5434B9345E8EC1
Prov. Sumatera Utara,Kab. Simalungun,Kec. Silimakuta,SD NEGERI 095169 PURBA TUAETEK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/38B9A5A899C9CF67D727
Prov. Sumatera Utara,Kab. Simalungun,Kec. Silimakuta,SD NEGERI 095170 SINAR BARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F6C141187C3B70C95958
Prov. Sumatera Utara,Kab. Simalungun,Kec. Silimakuta,SD NEGERI 097374 SITURITURI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EE6E0C9FEBF3CC78DA28
Prov. Sumatera Utara,Kab. Simalungun,Kec. Silimakuta,SD SAWSTA GKPS SARIBUDOLOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D7BD9772BC6F5FC4271D
Prov. Sumatera Utara,Kab. Simalungun,Kec. Silimakuta,SD SWASTA KATOLIK SARIBU DOLOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E92104AE6FAA07DA4E96
