provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Gorontalo,Kota Gorontalo,Kec. Kota Selatan,SD NEGERI 28 KOTA SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5F96883EA285DD9F65E7
Prov. Gorontalo,Kota Gorontalo,Kec. Kota Selatan,SD NEGERI 29 KOTA SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/832352F3896A4C8F0795
Prov. Gorontalo,Kota Gorontalo,Kec. Kota Selatan,SD NEGERI 30 KOTA SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7222DBAABF3BE022174C
Prov. Gorontalo,Kota Gorontalo,Kec. Kota Selatan,SD NEGERI 31 KOTA SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/000E32E197B042430717
Prov. Gorontalo,Kota Gorontalo,Kec. Kota Selatan,SD NEGERI 32 KOTA SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C750EB6C36E974F59604
Prov. Gorontalo,Kota Gorontalo,Kec. Kota Selatan,SD NEGERI 33 KOTA SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C75BB6F425910F60E81A
Prov. Gorontalo,Kota Gorontalo,Kec. Kota Selatan,SD NEGERI 34 KOTA SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E92E5C922079479AE1E6
Prov. Gorontalo,Kota Gorontalo,Kec. Kota Selatan,SD NEGERI 35 KOTA SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18140D5824AD0AD4AC9B
Prov. Gorontalo,Kota Gorontalo,Kec. Kota Selatan,SD NEGERI 36 KOTA SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF698C6A37B988D3AE19
Prov. Gorontalo,Kota Gorontalo,Kec. Kota Selatan,SD NEGERI 37 KOTA SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/47D24FFA32519500700D
Prov. Gorontalo,Kota Gorontalo,Kec. Kota Selatan,SD AL HUDA KOTA SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23151CC440C435D99B26
Prov. Gorontalo,Kota Gorontalo,Kec. Kota Selatan,SD KATHOLIK SANTA MARIA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D1F9256BE91DAA6C5D4
Prov. Gorontalo,Kota Gorontalo,Kec. Kota Selatan,SD LABORATORIUM UNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C7E16BF09171D01A15AC
Prov. Gorontalo,Kota Gorontalo,Kec. Kota Selatan,SD Sains Al Irsyad Al Islamiyah Kota Gorontalo,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0316DB1F8E9DAB8D4DD8
