provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Barat,Kab. Kepulauan Mentawai,Kec. Siberut Barat Daya,SD NEGERI 04 KATURAI,10303010,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B39CCCF8AFC4F70E7B7
Prov. Sumatera Barat,Kab. Kepulauan Mentawai,Kec. Siberut Barat Daya,SD NEGERI 05 KATURAI,10303014,SD,Negeri,-,0,0,0,0,0,7,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E8B946A3BDF51B091D05
Prov. Sumatera Barat,Kab. Kepulauan Mentawai,Kec. Siberut Barat Daya,SD NEGERI 08 SAGULUBBEK,10303042,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ECFDB66129BCAFFD52E6
Prov. Sumatera Barat,Kab. Kepulauan Mentawai,Kec. Siberut Barat Daya,SD NEGERI 11 PASAKIAT TAILELEU,10303036,SD,Negeri,-,0,0,0,0,0,12,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F77171B9ABB74F11940
Prov. Sumatera Barat,Kab. Kepulauan Mentawai,Kec. Siberut Barat Daya,SD NEGERI 14 PASAKIAT TAILELEU,10302973,SD,Negeri,-,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA149937EC3E98658A6B
Prov. Sumatera Barat,Kab. Kepulauan Mentawai,Kec. Siberut Barat Daya,SD NEGERI 17 MUNTEI,10302957,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AE9A475EE0A79D1D2EB7
Prov. Sumatera Barat,Kab. Kepulauan Mentawai,Kec. Siberut Barat Daya,SD NEGERI 18 PASAKIAT TAILELEU,10302974,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/08677B41EEBD249782A8
Prov. Sumatera Barat,Kab. Kepulauan Mentawai,Kec. Siberut Barat Daya,SD NEGERI 19 KATURAI,10302989,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A1A678ADD4C507531E8C
Prov. Sumatera Barat,Kab. Kepulauan Mentawai,Kec. Siberut Barat Daya,SD NEGERI 25 PASAKIAT TAILELEU,69985132,SD,Negeri,-,0,0,0,0,0,0,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF9D3208099CA169BA58
Prov. Sumatera Barat,Kab. Kepulauan Mentawai,Kec. Siberut Barat Daya,SD NEGERI 27 SAGULUBBEK,69984156,SD,Negeri,-,0,0,0,0,0,1,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/83FDC32E637AC0F5E8B2
Prov. Sumatera Barat,Kab. Kepulauan Mentawai,Kec. Siberut Barat Daya,SD NEGERI 28 SAGULUBBEK,69984157,SD,Negeri,-,0,0,0,0,0,1,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9DFC2312AA161584BDF1
Prov. Sumatera Barat,Kab. Kepulauan Mentawai,Kec. Siberut Barat Daya,SMP NEGERI 1 SIBERUT BARAT DAYA,10310729,SMP,Negeri,-,0,0,0,0,0,6,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8C112FEF967A2850BF77
Prov. Sumatera Barat,Kab. Kepulauan Mentawai,Kec. Siberut Barat Daya,SMP NEGERI 2 SIBERUT BARAT DAYA,69978929,SMP,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7E65F52E95D3E9DF886E
Prov. Sumatera Barat,Kab. Kepulauan Mentawai,Kec. Siberut Barat Daya,SMA NEGERI 1 SIBERUT BARAT DAYA,69809505,SMA,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8C7E9F2612E7A2405902
