provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kepulauan Bangka Belitung,Kota Pangkalpinang,Kec. Gerunggang,SD N 17 PANGKALPINANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/00A3873FAB3E5A327D61
Prov. Kepulauan Bangka Belitung,Kota Pangkalpinang,Kec. Gerunggang,SD N 24 PANGKALPINANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7200BBA2E1D875A30129
Prov. Kepulauan Bangka Belitung,Kota Pangkalpinang,Kec. Gerunggang,SD N 29 PANGKAL PINANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AFF0AF893734B0DC0894
Prov. Kepulauan Bangka Belitung,Kota Pangkalpinang,Kec. Gerunggang,SD N 32 PANGKALPINANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5CC742CC50AE9F2B62A3
Prov. Kepulauan Bangka Belitung,Kota Pangkalpinang,Kec. Gerunggang,SD N 35 PANGKAL PINANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/46F6E1CCA5D00EC23007
Prov. Kepulauan Bangka Belitung,Kota Pangkalpinang,Kec. Gerunggang,SD N 46 PANGKALPINANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/006A97C64620E3929562
Prov. Kepulauan Bangka Belitung,Kota Pangkalpinang,Kec. Gerunggang,SD N 60 PANGKAL PINANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9792A1CBDA3EAB1AECD
Prov. Kepulauan Bangka Belitung,Kota Pangkalpinang,Kec. Gerunggang,SD N 61 PANGKAL PINANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D7739F3F26C25325BC8A
Prov. Kepulauan Bangka Belitung,Kota Pangkalpinang,Kec. Gerunggang,SD N 64 PANGKALPINANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7797C156B41899992728
Prov. Kepulauan Bangka Belitung,Kota Pangkalpinang,Kec. Gerunggang,SD N 67 PANGKAL PINANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F7AC466EBB55FC05D111
Prov. Kepulauan Bangka Belitung,Kota Pangkalpinang,Kec. Gerunggang,SD NEGERI 3 PANGKAL PINANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BFA984C40F010A616DC4
Prov. Kepulauan Bangka Belitung,Kota Pangkalpinang,Kec. Gerunggang,SD NEGERI 40 PANGKAL PINANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6AA44D01864E5A68825E
Prov. Kepulauan Bangka Belitung,Kota Pangkalpinang,Kec. Gerunggang,SD NEGERI 55 PANGKALPINANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/89CBF6C8213E9E412CAD
Prov. Kepulauan Bangka Belitung,Kota Pangkalpinang,Kec. Gerunggang,SD NEGERI 8 PANGKALPINANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/44EF95ADB0FCD087A1E0
Prov. Kepulauan Bangka Belitung,Kota Pangkalpinang,Kec. Gerunggang,SD AL-QUR AN DARUL FATAH PANGKALPINANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DA3EE3FA7A3476FAE1C7
Prov. Kepulauan Bangka Belitung,Kota Pangkalpinang,Kec. Gerunggang,SD ALAM BANGKA BELITUNG PANGKALPINANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E25C56E8D38AD26AD25
Prov. Kepulauan Bangka Belitung,Kota Pangkalpinang,Kec. Gerunggang,SDIT AL BINA PANGKALPINANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC3066CE12B213D0FFE1
