provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Toribulu,SD ALKHAIRAAT TOMOLI,40203124,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/100C32EFBDCEC7ABDA47
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Toribulu,SD INPRES 1 SIENJO,40203084,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E50AE27ED57C4AD755F2
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Toribulu,SD INPRES 1 TOMOLI,40203067,SD,Negeri,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9617408BCC555DBF74E0
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Toribulu,SD INPRES 1 TORIBULU,40203068,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/623B6F42F952758D02E4
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Toribulu,SD INPRES 2 SIENJO,40203230,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6594D70A1262F15D68E4
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Toribulu,SD INPRES 2 TORIBULU,40203254,SD,Negeri,-,0,0,0,0,0,8,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/556FCF48FA254FDF717C
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Toribulu,SD INPRES 3 TORIBULU,40203168,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC27D9D8D68435DF8F06
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Toribulu,SD INPRES 4 TORIBULU,40203161,SD,Negeri,21 Aug 2019 23:20:28,1,189,9,9,3,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF9F59F942C40EB7D024
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Toribulu,SD INPRES PINOTU,40203184,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C90961A525E38F009E34
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Toribulu,SD INPRES TOMOLI SELATAN,40203255,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BE2FDF4CE9567B06BB80
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Toribulu,SD KECIL SINGURA,40205190,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1FA8429F3B830A5A1420
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Toribulu,SD KECIL TAEDO,40204198,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B40EFBA472DFE9D387D
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Toribulu,SD NEGERI PINOTU,40202990,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B1F208EB0BD71E4A9F40
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Toribulu,SD NEGERI SIBALAGO,40203028,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D9BE9DADFCA7A179A934
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Toribulu,SD NEGERI TORIBULU,69851415,SD,Negeri,-,0,0,0,0,0,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8196D6F001579667C1C9
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Toribulu,SD TERPENCIL BUKIT INDAH SINGURA,69788248,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D6254E69F49BE2BC6A42
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Toribulu,SDN INTI TOMOLI,40203018,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9130AED19377D51AB24B
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Toribulu,SD ALKHAERAT TOMOLI SELATAN,69787787,SD,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BAA9B41FF0F18F4B2405
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Toribulu,SD ALKHAIRAAT SIBALAGO,40203125,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC0EE5E8456E4F02E08C
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Toribulu,SD SITI MASYITA,69872321,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D8A277B892E182091594
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Toribulu,SD TERPENCIL SITI MASYITA,40206672,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F369C6321F446C60423C
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Toribulu,SD SMP SATU ATAP NEGERI 1 TORIBULU,40205135,SMP,Negeri,-,0,0,0,0,0,5,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/360F109F4942E72C167F
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Toribulu,SMP NEGERI 1 TORIBULU,40202961,SMP,Negeri,-,0,0,0,0,0,15,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/094C3BAB2A0563D1AC9B
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Toribulu,SMP NEGERI SATU ATAP NEGERI 2 TORIBULU,40205138,SMP,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/69C7633B57C9058FB7AF
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Toribulu,SMP PGRI SIENJO,40202934,SMP,Swasta,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/35A00F7FD86D5458DD90
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Toribulu,SMP SITTI MASYITHAH,40206574,SMP,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D24413A3F8EC8E6C7A59
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Toribulu,SMKN 1 TORIBULU,40209779,SMK,Negeri,-,0,0,0,0,0,14,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/38626DDEBD4AFDBAE522
