provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Tulungagung,Kec. Sumbergempol,SD N 1 BUKUR ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC5A5332E9995BA257EA
Prov. Jawa Timur,Kab. Tulungagung,Kec. Sumbergempol,SD N BENDIL WUNGU 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F1552397194A84FB189C
Prov. Jawa Timur,Kab. Tulungagung,Kec. Sumbergempol,SD N BENDILJATI KULON 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E24FDF015E9A4CD1805
Prov. Jawa Timur,Kab. Tulungagung,Kec. Sumbergempol,SD N BENDILJATI WETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/54D6F098B25DEDCE09CB
Prov. Jawa Timur,Kab. Tulungagung,Kec. Sumbergempol,SD N BENDILWUNGU 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BEB080B847FCE2C3CC45
Prov. Jawa Timur,Kab. Tulungagung,Kec. Sumbergempol,SD N DOROAMPEL 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C075D5E28E5B50354B2B
Prov. Jawa Timur,Kab. Tulungagung,Kec. Sumbergempol,SD N DOROAMPEL II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/587FBD0F273D81903369
Prov. Jawa Timur,Kab. Tulungagung,Kec. Sumbergempol,SD N II JABALSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EDA25D570864AC7E5333
Prov. Jawa Timur,Kab. Tulungagung,Kec. Sumbergempol,SD N II SUMBERDADI ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8B5C8A9C2025EB5D220D
Prov. Jawa Timur,Kab. Tulungagung,Kec. Sumbergempol,SD N III JABALSARI ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F92F274B274A2D139DE2
Prov. Jawa Timur,Kab. Tulungagung,Kec. Sumbergempol,SD N JUNJUNG 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0F9AD2D6BEDEB50137FE
Prov. Jawa Timur,Kab. Tulungagung,Kec. Sumbergempol,SD N MIRIGAMBAR 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C66C31F75FADEEEEA587
Prov. Jawa Timur,Kab. Tulungagung,Kec. Sumbergempol,SD N PODOREJO 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ACA2C2CA6D591418DAB7
Prov. Jawa Timur,Kab. Tulungagung,Kec. Sumbergempol,SD N SAMBI ROBYONG 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2A9D43AAEE0943F3C7AE
Prov. Jawa Timur,Kab. Tulungagung,Kec. Sumbergempol,SD N SAMBIDOPLANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1333B0AE4DD876C80744
Prov. Jawa Timur,Kab. Tulungagung,Kec. Sumbergempol,SD N SAMBIJAJAR 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5CDD80D5D9F6FA07FFF8
Prov. Jawa Timur,Kab. Tulungagung,Kec. Sumbergempol,SD N SUMBERDADI 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/61ADCD9745AA72ED03EE
Prov. Jawa Timur,Kab. Tulungagung,Kec. Sumbergempol,SD N TAMBAKREJO 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B80FCF2E9B07DC09D550
