provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N 01 GEMPOLAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/361A33038B9F3EF29066
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N 02 DUWET,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5935A36D183AEDE0F758
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N 03 GESIKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/83DC379C0C5530F8F9CB
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N 1 BANGUNJAYA ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B867E11AAD8DA6C9AD3
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N BANGUNJAYA 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5EF149C5A41B15EEACF4
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N BANGUNMULYO 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82CC2A292B1AD99E46AD
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N DUWET 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BDA24CA13D8A6D94BA8C
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N GESIKAN 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/07C1C6DAD8BC86501100
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N I GEBANG ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/28D1972D2F4F92D86D57
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N II SODO ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD95243ECD2FCF030B5D
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N KASREMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F15D560DC9F210866FC1
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N NGEBONG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1F04640CB1E3651789D1
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N NGRANCE 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7550A6C4E5B3C0733C37
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N NGRANCE 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6BBAAA2B67FD1123946
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N SODO 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/631E19233AE86254D661
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N SUKOANYAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/00DABD9378EC2FB775FB
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD NEGERI 02 SAMBITAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D13A66EE2F62B6C833CB
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD Negeri 1 Pakel,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/137D7C3436E12964B792
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD NEGERI 1 TAMBAN ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE57498B8BB11985C345
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD NEGERI 3 TAMBAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/52B255C1552696F9BD6E
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD NEGERI BONO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B798EDCB2F093E69620
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD NEGERI I BANGUNMULYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD27D3957D9FBF13FA27
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD NEGERI I SUWALUH ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9BE0C8D19FBF1E49EED
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD NEGERI II GEMPOLAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CA61509BDF037B0B3B91
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD NEGERI II GOMBANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D42E99DD0B2CE1354F5C
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD NEGERI II SUWALUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13CBF0B696E4692CCE41
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD NEGERI NGEBONG 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6972FE71965DC6E80CDC
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SDN 01 SAMBITAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4D874FD6C22397A48E9E
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SDN 2 TAMBAN ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B4843D598BFF1FF08A2
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SDN GESIKAN 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B088B0B52182CFEC892
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SDN I GOMBANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F6D3E199235C37D9B6B1
