provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SD N 01 TANGGULKUNDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/63EDA1EFFCD4CAA59062
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SD N BESOLE 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/670306A6B003A7D4843F
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SD N BESOLE 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3BB575F2A82FBCCB862B
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SD N BESOLE 5,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BBA3D2795145035B18A8
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SD N BESOLE IV,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF5695F919132295F879
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SD N BESOLE VI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2F6DFEB1CFD43161BB73
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SD N I BESUKI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C75444544B002621A90F
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SD N I SIYOTOBAGUS ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FF90AC593ACF2BE133C2
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SD N I TANGGULTURUS ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7122AF385D6B1891E254
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SD N KEBOIRENG 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EAE0B884A1C3B0D1EE9
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SD N TANGGULKUNDUNG 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D9201B6E07860B2307A
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SD N TANGGULKUNDUNG III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9E29746ACC4C51A3D99
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SD N TANGGULTURUS 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DA9BF6A080C5DD2E104E
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SD N TANGGULTURUS II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/38932A4AB68DA13FB682
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SD N TANGGULWELAHAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A17915DA995574B8CA98
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SD N TULUNGREJO I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/33F3DE67875C7D15E8ED
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SD NEGERI 02 SIYOTOBAGUS ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9419D73A8B308B7E9AD6
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SD NEGERI 1 KEBOIRENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7F841B3B92004486C094
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SD NEGERI BESOLE 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9BF6EF660F41B9EC040
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SD NEGERI BESUKI 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B1C0A069D96472E57D9
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SD NEGERI III SEDAYUGUNUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C3A463D879A12AC30096
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SDN 2 BESUKI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85554F147EFEA7A02BC6
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SDN BESUKI 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B1D47E09682F1A1A5E34
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SDN SEDAYUGUNUNG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D86178911B66E7EB7744
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SDN TANGGULWELAHAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A2DB9C966529FA6E140
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SDN TANGGULWELAHAN III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D63E0CA7E65404F9234
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SDN TULUNGREJO II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA88C34AD935CAE960F0
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SDN WATESKROYO ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/118F0FC25DB1C55DA6D5
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SD ISLAM WALISONGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B5615A22F2219EA99771
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SD IT AL AQSHA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16DB3D70FD673040BAAF
Prov. Jawa Timur,Kab. Tulungagung,Kec. Besuki,SD MUHAMMADIYAH PROGRAM PLUS ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/962C81FBA30ECA979991
