provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Aceh,Kab. Aceh Utara,Kec. Simpang Keramat,UPTD SD NEGERI 1 SIMPANG KEURAMAT,10105828,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A3E5B9CE21F7CA5AF79D
Prov. Aceh,Kab. Aceh Utara,Kec. Simpang Keramat,UPTD SD NEGERI 2 SIMPANG KEURAMAT,10105973,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3AAEF6119AE8A518D354
Prov. Aceh,Kab. Aceh Utara,Kec. Simpang Keramat,UPTD SD NEGERI 3 SIMPANG KEURAMAT,10106023,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF02C19ACF6347D96722
Prov. Aceh,Kab. Aceh Utara,Kec. Simpang Keramat,UPTD SD NEGERI 4 SIMPANG KEURAMAT,10106045,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2109107C1F70837006E2
Prov. Aceh,Kab. Aceh Utara,Kec. Simpang Keramat,UPTD SD NEGERI 5 SIMPANG KEURAMAT,10106067,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C0D3C24BFF7B278DDD37
Prov. Aceh,Kab. Aceh Utara,Kec. Simpang Keramat,UPTD SD NEGERI 6 SIMPANG KEURAMAT,10106088,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2109B7A5004EBB9FE15
Prov. Aceh,Kab. Aceh Utara,Kec. Simpang Keramat,UPTD SD NEGERI 7 SIMPANG KEURAMAT,10106132,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0F842071AF0718CACA64
Prov. Aceh,Kab. Aceh Utara,Kec. Simpang Keramat,UPTD SD NEGERI 8 SIMPANG KEURAMAT,10101467,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9339CE9AAA98A6D38B02
Prov. Aceh,Kab. Aceh Utara,Kec. Simpang Keramat,UPTD SD NEGERI 9 SIMPANG KEURAMAT,69965402,SD,Negeri,-,0,0,0,0,0,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E16AE2E6CD1A5579B8F6
Prov. Aceh,Kab. Aceh Utara,Kec. Simpang Keramat,SMPN SATAP 2 SP.KEURAMAT,10113081,SMP,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB28EFAF9ADB1DA6AFD3
Prov. Aceh,Kab. Aceh Utara,Kec. Simpang Keramat,UPTD SMP NEGERI 1 SIMPANG KEURAMAT,10106205,SMP,Negeri,-,0,0,0,0,0,15,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AC205EE0A99A24EE1FAD
Prov. Aceh,Kab. Aceh Utara,Kec. Simpang Keramat,UPTD SMP NEGERI 3 SIMPANG KEURAMAT,69854744,SMP,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E5B27619AEA3879B7E33
Prov. Aceh,Kab. Aceh Utara,Kec. Simpang Keramat,SMA NEGERI 1 SIMPANG KEURAMAT,10108102,SMA,Negeri,-,0,0,0,0,0,9,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2BBF2746658791EB5C07
Prov. Aceh,Kab. Aceh Utara,Kec. Simpang Keramat,SMAS TERPADU DARUL MUHAJIRIN,10110729,SMA,Swasta,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3AFDC589F2B4CCADE413
