provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Aceh,Kab. Aceh Utara,Kec. Meurah Mulia,UPTD SD NEGERI 1 MEURAH MULIA,10101403,SD,Negeri,-,0,0,0,0,0,15,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D00D4554C56A64EBCB5
Prov. Aceh,Kab. Aceh Utara,Kec. Meurah Mulia,UPTD SD NEGERI 10 MEURAH MULIA,10101464,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ACCF8E665E1917DD158E
Prov. Aceh,Kab. Aceh Utara,Kec. Meurah Mulia,UPTD SD NEGERI 11 MEURAH MULIA,10101445,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/64EDDD5C4C387CDF548D
Prov. Aceh,Kab. Aceh Utara,Kec. Meurah Mulia,UPTD SD NEGERI 12 MEURAH MULIA,10105876,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/263B3E37FCFFE4DFD663
Prov. Aceh,Kab. Aceh Utara,Kec. Meurah Mulia,UPTD SD NEGERI 13 MEURAH MULIA,10105895,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B39210F350985A2D0EC8
Prov. Aceh,Kab. Aceh Utara,Kec. Meurah Mulia,UPTD SD NEGERI 14 MEURAH MULIA,10101659,SD,Negeri,-,0,0,0,0,0,7,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E58A95E1D15E013B066D
Prov. Aceh,Kab. Aceh Utara,Kec. Meurah Mulia,UPTD SD NEGERI 2 MEURAH MULIA,10105965,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1142441D6324B888E788
Prov. Aceh,Kab. Aceh Utara,Kec. Meurah Mulia,UPTD SD NEGERI 3 MEURAH MULIA,10101614,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1947C292AEAF54C0E835
Prov. Aceh,Kab. Aceh Utara,Kec. Meurah Mulia,UPTD SD NEGERI 4 MEURAH MULIA,10106037,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C6D4D7A132C7D6DB628C
Prov. Aceh,Kab. Aceh Utara,Kec. Meurah Mulia,UPTD SD NEGERI 5 MEURAH MULIA,10106059,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/894F7D491F881FD89321
Prov. Aceh,Kab. Aceh Utara,Kec. Meurah Mulia,UPTD SD NEGERI 6 MEURAH MULIA,10101085,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/95B4C180754B166A9C9A
Prov. Aceh,Kab. Aceh Utara,Kec. Meurah Mulia,UPTD SD NEGERI 7 MEURAH MULIA,10100981,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD2917BC190B89763356
Prov. Aceh,Kab. Aceh Utara,Kec. Meurah Mulia,UPTD SD NEGERI 8 MEURAH MULIA,10106125,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8D788ACA3866870BBE8
Prov. Aceh,Kab. Aceh Utara,Kec. Meurah Mulia,UPTD SD NEGERI 9 MEURAH MULIA,10106146,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FCBA9D2C7DDC920778F6
Prov. Aceh,Kab. Aceh Utara,Kec. Meurah Mulia,SMP NEGERI 4 MEURAH MULIA,69854745,SMP,Negeri,-,0,0,0,0,0,5,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9AFCC09386BE8BFBDB12
Prov. Aceh,Kab. Aceh Utara,Kec. Meurah Mulia,UPTD SMP NEGERI 1 MEURAH MULIA,10106197,SMP,Negeri,-,0,0,0,0,0,15,3,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7F6AEE562DAB9581E29C
