provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SD NEGERI 1 CIHANGASA,20202668,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2FD4FB21B576F5B7A50C
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SD NEGERI 1 CIHAUR,20202798,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/33DBB066C000EA1D0426
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SD NEGERI 1 CIRENDANG,20203184,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/37DBE5B3F3807EA8B613
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SD NEGERI 2 CIHANGASA,20202669,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/828F65C4FC9585E02271
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SD NEGERI 2 CIHAUR,20202673,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9FAA5CD432405B36E54
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SD NEGERI 2 CIRENDANG,20203156,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/20F647408D86CF1B55D2
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SD NEGERI CIKAKAK,20203117,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7AE9E17B76401A33D409
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SD NEGERI CIPUTAT,20203194,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/81776263DED4221282B0
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SD NEGERI CIRANJI,20203183,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0757BDF1437DFD00C8F0
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SD NEGERI GADOG,20203046,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92A4FBB3EFE24A4B0AA9
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SD NEGERI GOMBONG,20203065,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1EA0EB1B8C6AC20F9461
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SD NEGERI GUNUNG CABE,20203030,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/359428DC2F8C0DACB06D
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SD NEGERI GUNUNG SUNDA,20203053,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC4ADB1B840C3CA9C55B
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SD NEGERI GUNUNGSARI,20203057,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC3228F197C98CB1EE4E
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SD NEGERI LINGGARJATI,20202205,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1631F0A4E4B298D7E1D5
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SD NEGERI NEGLASARI,20202158,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FB92F2255E8C22B25200
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SD NEGERI PALASARI,20201975,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F65B4289101E1FD3AC5A
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SD NEGERI PASIR BANDERA,20202037,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2CD721A39BFBBD5BD316
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SD NEGERI SOROGOL,20202583,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FDC5587C8BEFEB11ACA2
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SD NEGERI SUKAMULYA,20202578,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E559A523BADC5F72E410
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SD NEGERI SUKAWAYANA,20202542,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A5E12CDFF97413DA11D3
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SD NEGERI TENJOLAUT,20202305,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1A9D562BB84841326CC8
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SMP NEGERI 1 CIKAKAK,20202413,SMP,Negeri,22 Aug 2019 22:42:46,0,0,0,0,0,33,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1008BBDBD8D2C80BDE2
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SMP NEGERI 2 CIKAKAK SATU ATAP,20267958,SMP,Negeri,22 Aug 2019 13:43:14,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E8F8B41C6245CFA399E4
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SMP NEGERI 3 SATU ATAP CIKAKAK,20268568,SMP,Negeri,21 Aug 2019 22:33:00,6,115,4,0,1,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DDB4C083E71A23CD52B4
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SMP NEGERI 4 CIKAKAK ,69851382,SMP,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E12311EB0A1E41181DAE
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SMP IT NURUL QURAN,69726065,SMP,Swasta,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E902BF8AA202E30F3D96
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SMP IT TAHSIN,69948056,SMP,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D609A8F493CD65BAD2A
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SMAN 1 CIKAKAK,20267968,SMA,Negeri,-,0,0,0,0,0,18,6,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A18B2B7F42A21BEF170
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SMK INSAN CITA,69888788,SMK,Swasta,22 Aug 2019 18:31:51,2,96,4,5,2,3,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A21CC4BE215DB95021AF
Prov. Jawa Barat,Kab. Sukabumi,Kec. Cikakak,SMK TERPADU NURUL QUR AN CIKAKAK,69988520,SMK,Swasta,-,0,0,0,0,0,2,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9B1D72D08FC18A008B70
