provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SD NEGERI 1 BABAKAN,20202815,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/401F512665ABA230E4B3
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SD NEGERI 1 GUNUNGGURUH,20203064,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D7FFBA5B5DADE9EFC7F
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SD NEGERI 1 MANGKALAYA ,20202219,SD,Negeri,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC8F452AB5F80C480C4D
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SD NEGERI 2 GUNUNGGURUH,20203006,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE756E789E13D1DD0BC8
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SD NEGERI 2 PANGLESERAN ,20201932,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE2A7F57EAC1E3F079E8
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SD NEGERI 2 PARAKANLIMA ,20201934,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C0B536AF540A5E01CC99
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SD NEGERI 3 BABAKAN ,20202812,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A2FF0B39A10C43AA54D4
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SD NEGERI 3 GUNUNG GURUH,20203007,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6FA4636D8B1E6E9C86F1
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SD NEGERI 3 MANGKALAYA ,20202230,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F37A8D394E2E92D7261
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SD NEGERI 5 GUNUNGGURUH ,20203009,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/223A6ED013CD5F787ADF
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SD NEGERI 6 GUNUNGGURUH ,20203010,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F0FD1E410700CE8D88D5
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SD NEGERI CIBOLANG,20202623,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/53B4BFA9179216F54AA0
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SD NEGERI CIPICUNG,20203189,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A305B1403F52296F4683
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SD NEGERI GENTRAMASEKDAS,20203036,SD,Negeri,-,0,0,0,0,0,11,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/00BDE9F76C186E764D98
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SD NEGERI GUNUNGGURUH 4,20203008,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5C15AB6978C561431ED6
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SD NEGERI KUTAMANEUH,20202112,SD,Negeri,-,0,0,0,0,0,9,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CAD93D11D5C0DA359405
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SD NEGERI PADARAANG,20201984,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/523CEB55FD6173B31922
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SD NEGERI PASIRBADAK,20202045,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D71C2E7C8163B282982B
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SD NEGERI PASIRMALANG,20202068,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74654566EF32C0E0D6A7
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SD NEGERI TANJUNGSARI,20202536,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/08601974036AC6DB4BE1
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SD ISLAM YASIKA ,20258225,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8FE8B0A4E367B98DD7E4
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SMP N 2 GUNUNGGURUH,20202372,SMP,Negeri,-,0,0,0,0,0,15,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5DD6B8D526BFA6D4BC65
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SMP NEGERI 1 GUNUNGGURUH,20202409,SMP,Negeri,-,0,0,0,0,0,39,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/08D1F5628A0D6D80339A
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SMP AL UMANAA BOARDING SCHOOL,69889035,SMP,Swasta,-,0,0,0,0,0,11,2,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C066E8CCB52EC9B53C1
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SMP ISLAM AL HIKMAH,20253650,SMP,Swasta,-,0,0,0,0,0,6,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/98F86BA2F30BF49B5913
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SMP ISLAM MASAGI,20247037,SMP,Swasta,-,0,0,0,0,0,9,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8909ED3AD8FB416844BE
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SMP MANDIRI,69758321,SMP,Swasta,-,0,0,0,0,0,3,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8EF811376AB921E63FEF
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SMAN 1 CISAAT,20202261,SMA,Negeri,-,0,0,0,0,0,35,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DA2C759F80951461B51A
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SMA AL UMANAA BOARDING SCHOOL,69979656,SMA,Swasta,-,0,0,0,0,0,4,6,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/195243ADE9107A1B0A49
Prov. Jawa Barat,Kab. Sukabumi,Kec. Gunung Guruh,SMAS BINA PERSADA,60726379,SMA,Swasta,-,0,0,0,0,0,5,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC481DE134352737FEBA
