provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Giri,SD NEGERI 1 BOYOLANGU,20526547,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD254DFB8ACCD3448CA2
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Giri,SD NEGERI 1 GIRI,20526566,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1D61B3D5AE427D79299E
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Giri,SD NEGERI 1 GROGOL,20526562,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/68ADC1645D2C0272B1CB
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Giri,SD NEGERI 1 MOJOPANGGUNG,20526638,SD,Negeri,-,0,0,0,0,0,20,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4D0184AE5EB7EEB66F60
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Giri,SD NEGERI 1JAMBESARI,20526556,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D82DD3AA39B089C06BAA
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Giri,SD NEGERI 2 BOYOLANGU,20526387,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC99462A70EDDF9D37F5
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Giri,SD NEGERI 2 GIRI,20526299,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/790E4ADFF4FDBAB8AF0E
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Giri,SD NEGERI 3 BOYOLANGU,20525356,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/15058BBB2009746A03CB
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Giri,SD NEGERI 3 JAMBESARI,20525387,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EDA480C6BC05EDC60161
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Giri,SD NEGERI 3 MOJOPANGGUNG,20525524,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E35C59D94B05B6AFD780
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Giri,SD NEGERI PENATABAN,20539381,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B97DB7D882B32B7A5474
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Giri,SDN 2 JAMBESARI,20526334,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5DFC7BFC151AF00A2012
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Giri,SDN 3 GROGOL,20525383,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/823099616A611F3764FE
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Giri,SD ISLAM DARUL FAIZIN,20526093,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10A6CB6F8C429B649685
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Giri,SD MENORAH,69889110,SD,Swasta,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/457BE48BDA3307D5829C
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Giri,SD UNGGULAN PON-PES HABIBULLOH,20539396,SD,Swasta,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CFBD01BB76F8A27C31A8
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Giri,SDIT AL QOMAR,20539393,SD,Swasta,-,0,0,0,0,0,20,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9446D5B2442277DA9ACD
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Giri,SMP NEGERI 1 GIRI,20525727,SMP,Negeri,-,0,0,0,0,0,24,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12A6B48064EBF0048E5A
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Giri,SMP SUNAN GIRI 1 GIRI,20525690,SMP,Swasta,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4EE7E0F8CD4E470AF02F
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Giri,SMP UNGGULAN HABIBULLOH,20525705,SMP,Swasta,-,0,0,0,0,0,12,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FECC7FB1871FAED3BDFC
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Giri,SDLB A NEGERI BANYUWANGI,20526018,SDLB,Negeri,-,0,0,0,0,0,11,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B26E70E21825E7F2E53C
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Giri,SDLB B NEGERI BANYUWANGI,20576553,SDLB,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/286A12DE4183B15F9803
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Giri,SDLB C NEGERI BANYUWANGI,20526026,SDLB,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/461567D8C23B7B2A6C9F
Prov. Jawa Timur,Kab. Banyuwangi,Kec. Giri,SMPLB  NEGERI  BANYUWANGI,20525696,SMPLB,Negeri,-,0,0,0,0,0,20,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5C586D1762FA84AAB6D9
