provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Landono,SD NEGERI 1 LANDONO,40401983,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EB6AA0AA04A31C75F5E
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Landono,SD NEGERI 15 LANDONO,40405036,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CDC71303D488830A05F1
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Landono,SD NEGERI 3 LANDONO,40402105,SD,Negeri,22 Aug 2019 18:32:40,6,136,6,10,1,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1CAD4486135B4BCFA7F8
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Landono,SD NEGERI 5 LANDONO,40402011,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6159F612EBEA2540F846
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Landono,SD NEGERI 6 LANDONO,40405033,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23648782B6A58A7FDD7D
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Landono,SD NEGERI 7 LANDONO,40402095,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1A1F36112176D9D4983D
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Landono,SMP NEGERI 20 Konawe Selatan ,40401903,SMP,Negeri,-,0,0,0,0,0,9,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E6135510259E8720E85
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Landono,SMP NEGERI 39 KONAWE SELATAN,40405116,SMP,Negeri,-,0,0,0,1,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A1C945F3AD29192A9997
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Landono,SMP NEGERI 9 KONAWE SELATAN,40401896,SMP,Negeri,24 Aug 2019 14:47:03,5,384,14,21,3,15,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1EADFA094DB0AA3A3BD6
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Landono,SMAN 11 KONAWE SELATAN,40403343,SMA,Negeri,-,0,0,0,0,0,20,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F3E8284D041C3580FDBC
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Landono,SLB FITRAH LAKOMEA,69786842,SLB,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1FAE1541C83E3D379FAC
