provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Lalembuu,SD NEGERI 1 LALEMBUU,40401856,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B99FA384DF34BFD84066
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Lalembuu,SD NEGERI 10 LALEMBUU,40401785,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14085EECF721FFCC4AC5
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Lalembuu,SD NEGERI 11 LALEMBUU ,40401955,SD,Negeri,24 Aug 2019 20:44:06,4,55,5,6,2,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C28693D403668C2FE729
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Lalembuu,SD NEGERI 15 LALEMBUU,40402089,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7AD34884CDCC7C6A785A
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Lalembuu,SD NEGERI 16 LALEMBUU,40404837,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/312819DF5A41E585820A
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Lalembuu,SD NEGERI 2 LALEMBUU,40401929,SD,Negeri,25 Aug 2019 20:45:09,1,135,6,6,1,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/56BAFE3AEACF37638E7B
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Lalembuu,SD NEGERI 3 LALEMBUU,40402006,SD,Negeri,24 Aug 2019 14:39:34,4,95,6,7,1,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25910021112E8D01D801
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Lalembuu,SD NEGERI 4 LALEMBUU,40401832,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/605747E603240E376507
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Lalembuu,SD NEGERI 5 LALEMBUU,40402088,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB81F984289558108D06
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Lalembuu,SD NEGERI 6 LALEMBUU,40401807,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/09DEC0389F056C15B828
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Lalembuu,SD NEGERI 8 LALEMBUU,40401869,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E2F349BE1543D587B3D
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Lalembuu,SD NEGERI 9 LALEMBUU,40401933,SD,Negeri,24 Aug 2019 14:46:15,3,56,6,6,2,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0CAB98B5C7961D492A0C
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Lalembuu,SDN 12 LALEMBUU,40401920,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/770FAAAE45F15487E18B
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Lalembuu,SDN 13 LALEMBUU,40401782,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/621EAE93356392643519
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Lalembuu,SDN 14 LALEMBUU,40402001,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/93D57499A9B348C9AF2E
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Lalembuu,SDN 7 LALEMBUU,40402143,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/956812B3EE6ECF7B5455
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Lalembuu,SMP NEGERI 16 KONAWE SELATAN,40401899,SMP,Negeri,-,0,0,0,0,0,9,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9625F851947A20DB269D
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Lalembuu,SMP NEGERI 40 KONAWE SELATAN,40404808,SMP,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13B44CF3D3E01E6E25DC
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Lalembuu,SMP NEGERI 42 KONAWE SELATAN,40404889,SMP,Negeri,-,0,0,0,0,0,3,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/118C2E947B854AC6D2D8
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Lalembuu,SMP NEGERI 46 KONAWE SELATAN,40404845,SMP,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CCCAD2BD101646210BE4
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Lalembuu,SMP NEGERI 54 KONAWE SELATAN,40403688,SMP,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/02006B0AFDECE29427D6
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Lalembuu,SMAN 12 KONAWE SELATAN,40403349,SMA,Negeri,-,0,0,0,0,0,9,5,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A1FE14B251CA5E39AEAC
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Lalembuu,SMKN 4 KONAWE SELATAN,40404852,SMK,Negeri,-,0,0,0,0,0,9,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A05502241AB094DF94E7
