provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Tengah,Kab. Poso,Kec. Pamona Timur,SD NEGERI 1 TARIPA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2FDA5B41370FC12D2553
Prov. Sulawesi Tengah,Kab. Poso,Kec. Pamona Timur,SD NEGERI 2 TARIPA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7445AAD715162B19D201
Prov. Sulawesi Tengah,Kab. Poso,Kec. Pamona Timur,SD NEGERI DIDIRI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F0BF24DBED76D0C1994E
Prov. Sulawesi Tengah,Kab. Poso,Kec. Pamona Timur,SD NEGERI KAMBA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9CC33E97279E94FD910
Prov. Sulawesi Tengah,Kab. Poso,Kec. Pamona Timur,SD NEGERI KANCUU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8846DCA9A538C7DF1841
Prov. Sulawesi Tengah,Kab. Poso,Kec. Pamona Timur,SD NEGERI KELEI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12160C9DCA8FF32979C6
Prov. Sulawesi Tengah,Kab. Poso,Kec. Pamona Timur,SD NEGERI MAGAPU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/440B112EDF884427D93F
Prov. Sulawesi Tengah,Kab. Poso,Kec. Pamona Timur,SD NEGERI MASEWE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D7EAFF121FCD1300FC47
Prov. Sulawesi Tengah,Kab. Poso,Kec. Pamona Timur,SD NEGERI MATIALEMBA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7AED1FFE9DEB8E9C47DE
Prov. Sulawesi Tengah,Kab. Poso,Kec. Pamona Timur,SD NEGERI OLUMOKUNDE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/21A975880413D27A709A
Prov. Sulawesi Tengah,Kab. Poso,Kec. Pamona Timur,SD NEGERI PANCASILA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A28BE483C4910F33A89
Prov. Sulawesi Tengah,Kab. Poso,Kec. Pamona Timur,SD KRISTEN GKST KELEI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7213096828B32E11CDD0
Prov. Sulawesi Tengah,Kab. Poso,Kec. Pamona Timur,SD KRISTEN GKST POLEGANYARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B138FDDACC645710AD6
Prov. Sulawesi Tengah,Kab. Poso,Kec. Pamona Timur,SD KRISTEN GKST TARIPA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8F64D2C0E0DD67893A50
