provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Banten,Kab. Tangerang,Kec. Jayanti,SD N DANGDEUR 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D6A57F142F56FD11505B
Prov. Banten,Kab. Tangerang,Kec. Jayanti,SD N JAYANTI II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C531E1E36EE3C9D1E05D
Prov. Banten,Kab. Tangerang,Kec. Jayanti,SD N PABUARAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2A77D878FF91A197D2FA
Prov. Banten,Kab. Tangerang,Kec. Jayanti,SD N PANGKAT I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/022CF962F6869F138D69
Prov. Banten,Kab. Tangerang,Kec. Jayanti,SD N PANGKAT II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8888665B983BCBA3DAEA
Prov. Banten,Kab. Tangerang,Kec. Jayanti,SD NEGERI CIKANDE I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F920E1509D9351E388E4
Prov. Banten,Kab. Tangerang,Kec. Jayanti,SD NEGERI CIKANDE II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/29E4FB3732D172258E64
Prov. Banten,Kab. Tangerang,Kec. Jayanti,SD NEGERI CIKANDE III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/88A3C85450152B0CA1B3
Prov. Banten,Kab. Tangerang,Kec. Jayanti,SD NEGERI CIKANDE IV,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/349AD0E39F64B6664E88
Prov. Banten,Kab. Tangerang,Kec. Jayanti,SD NEGERI DANGDEUR 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0EF8F2AB8AF757E5C5A1
Prov. Banten,Kab. Tangerang,Kec. Jayanti,SD NEGERI JAYANTI I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/96A5BD7FF089146E76CC
Prov. Banten,Kab. Tangerang,Kec. Jayanti,SD NEGERI PABUARAN I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F111E89D39FCE132DE6A
Prov. Banten,Kab. Tangerang,Kec. Jayanti,SD NEGERI PASIR MUNCANG I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/748A5A13D16D2718E70A
Prov. Banten,Kab. Tangerang,Kec. Jayanti,SD NEGERI PASIR MUNCANG II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/026BCDE6683CE87E1864
Prov. Banten,Kab. Tangerang,Kec. Jayanti,SD NEGERI PASIRGINTUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E3C62D573B35689BED27
Prov. Banten,Kab. Tangerang,Kec. Jayanti,SD NEGERI SUMURBANDUNG I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/80E2BE4F035289888F8A
Prov. Banten,Kab. Tangerang,Kec. Jayanti,SD NEGERI SUMURBANDUNG II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0761BE7BF48B887B85D7
Prov. Banten,Kab. Tangerang,Kec. Jayanti,SD NEGERI SUMURBANDUNG III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E8A89EB2FE1629DA6417
Prov. Banten,Kab. Tangerang,Kec. Jayanti,SD AL ISTIGFAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9B369967FA34728AA746
Prov. Banten,Kab. Tangerang,Kec. Jayanti,SD IT AL ISTIQOMAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F42E10C07954B38C47ED
Prov. Banten,Kab. Tangerang,Kec. Jayanti,SD SWASTA DALAA-ILUL KHOIROT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F771FA948D8052CC7D0
Prov. Banten,Kab. Tangerang,Kec. Jayanti,SDIT DARUL ISHLAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9834F2CE24D4FE540287
Prov. Banten,Kab. Tangerang,Kec. Jayanti,SDS IT AL MUMTAZ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5FF3ECBF74C1C714DC49
Prov. Banten,Kab. Tangerang,Kec. Jayanti,SDS MIFTAHUSSALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6F786A2F98CFB96D5FCC
