provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Barat,Kota Padang,Kec. Nanggalo,SD NEGERI 01 KAMPUNG OLO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D4A8FAE982035622226
Prov. Sumatera Barat,Kota Padang,Kec. Nanggalo,SD NEGERI 02 KAMPUNG OLO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F40AA387A184E55CF46
Prov. Sumatera Barat,Kota Padang,Kec. Nanggalo,SD NEGERI 03 KAMPUNG OLO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D2CB9FC606AF9E8C3E2
Prov. Sumatera Barat,Kota Padang,Kec. Nanggalo,SD NEGERI 04 KAMPUNG OLO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C74D9E101159FC4E273E
Prov. Sumatera Barat,Kota Padang,Kec. Nanggalo,SD NEGERI 05 SURAU GADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F4E3FD8EA97081DD894C
Prov. Sumatera Barat,Kota Padang,Kec. Nanggalo,SD NEGERI 06 KAMPUNG LAPAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC15F1A6C940D8176797
Prov. Sumatera Barat,Kota Padang,Kec. Nanggalo,SD NEGERI 07 GURUN LAWEH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8736ED82C374B7830EB
Prov. Sumatera Barat,Kota Padang,Kec. Nanggalo,SD NEGERI 08 SURAU GADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6E4F701B3B1A73C0DE1
Prov. Sumatera Barat,Kota Padang,Kec. Nanggalo,SD NEGERI 09 SURAU GADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8D1C73BA6C0BA0D04459
Prov. Sumatera Barat,Kota Padang,Kec. Nanggalo,SD NEGERI 10 SURAU GADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25125DA2A8398BE4889D
Prov. Sumatera Barat,Kota Padang,Kec. Nanggalo,SD NEGERI 11 KURAO PAGANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/22DBF8FC7D6C3738DBF1
Prov. Sumatera Barat,Kota Padang,Kec. Nanggalo,SD NEGERI 12 KAMPUNG LAPAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B0759DC7D69CBAEA24B
Prov. Sumatera Barat,Kota Padang,Kec. Nanggalo,SD NEGERI 13 SURAU GADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4CEC0E0CA0694D61E17C
Prov. Sumatera Barat,Kota Padang,Kec. Nanggalo,SD NEGERI 14 TABING BANDA GADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC59A59549D10686557F
Prov. Sumatera Barat,Kota Padang,Kec. Nanggalo,SD NEGERI 15 SURAU GADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2F53D930DDB252945165
Prov. Sumatera Barat,Kota Padang,Kec. Nanggalo,SD NEGERI 16 SURAU GADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13D199A74C446C2B5969
Prov. Sumatera Barat,Kota Padang,Kec. Nanggalo,SD NEGERI 17 GURUN LAWAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0177E449365078E52418
Prov. Sumatera Barat,Kota Padang,Kec. Nanggalo,SD NEGERI 18 KAMPUNG LAPAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D238B5D1F08F12ED36A
Prov. Sumatera Barat,Kota Padang,Kec. Nanggalo,SD NEGERI 19 KAMPUNG OLO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/701267CDDC5C0A9C50EA
Prov. Sumatera Barat,Kota Padang,Kec. Nanggalo,SD NEGERI 20 KURAO PAGANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/688CFDBD82E933B84066
Prov. Sumatera Barat,Kota Padang,Kec. Nanggalo,SD MUHAMMADIYAH BEROK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/30EE1FE1F4A127CCC17A
Prov. Sumatera Barat,Kota Padang,Kec. Nanggalo,SD MUHAMMADIYAH KURAO PAGANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1FA2224806EB526DC833
Prov. Sumatera Barat,Kota Padang,Kec. Nanggalo,SD MUHAMMADIYAH SURAU GADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B104B0CB42D7977222E1
Prov. Sumatera Barat,Kota Padang,Kec. Nanggalo,SD PLUS AISYIYAH 1 PADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/533C1527E249B8253B2F
Prov. Sumatera Barat,Kota Padang,Kec. Nanggalo,SD SABBIHISMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/072D485544EDF55CDC92
Prov. Sumatera Barat,Kota Padang,Kec. Nanggalo,SD SABBIHISMA 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA24740B53AF826FB0B0
Prov. Sumatera Barat,Kota Padang,Kec. Nanggalo,SDS IT DAR EL IMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E020B87564369FEB85B
