provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Barat,Kota Padang,Kec. Padang Utara,SD NEGERI 01 ULAK KARANG SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/95592AAD216C9CE30AA0
Prov. Sumatera Barat,Kota Padang,Kec. Padang Utara,SD NEGERI 02 ULAK KARANG SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E36B39A394C3A737D8B0
Prov. Sumatera Barat,Kota Padang,Kec. Padang Utara,SD NEGERI 05 AIR TAWAR BARAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/848910776A5D3532FBEE
Prov. Sumatera Barat,Kota Padang,Kec. Padang Utara,SD NEGERI 07 ULAK KARANG SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/678B779C7048661D469D
Prov. Sumatera Barat,Kota Padang,Kec. Padang Utara,SD NEGERI 08 ULAK KARANG SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF128E1821C46EA25F5F
Prov. Sumatera Barat,Kota Padang,Kec. Padang Utara,SD NEGERI 09 AIR TAWAR BARAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8C8ECE14DE300D84B46
Prov. Sumatera Barat,Kota Padang,Kec. Padang Utara,SD NEGERI 11 LOLONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E55EAEF192CC568A52F
Prov. Sumatera Barat,Kota Padang,Kec. Padang Utara,SD NEGERI 13 LOLONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1280E4CA3A726B1DFE93
Prov. Sumatera Barat,Kota Padang,Kec. Padang Utara,SD NEGERI 14 BELANTI BARAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4EFB5D191D199A3C86AE
Prov. Sumatera Barat,Kota Padang,Kec. Padang Utara,SD NEGERI 15 LOLONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C319977623B125976D02
Prov. Sumatera Barat,Kota Padang,Kec. Padang Utara,SD NEGERI 16 AIR TAWAR TIMUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/88B7A9CE7EE2F8F14E08
Prov. Sumatera Barat,Kota Padang,Kec. Padang Utara,SD NEGERI 17 GUNUNG PANGILUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CA4B25D76C03ACB90BA4
Prov. Sumatera Barat,Kota Padang,Kec. Padang Utara,SD NEGERI 18 AIR TAWAR SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E175192650B266878067
Prov. Sumatera Barat,Kota Padang,Kec. Padang Utara,SD NEGERI 19 AIR TAWAR BARAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/66CB1D62041BCA587B43
Prov. Sumatera Barat,Kota Padang,Kec. Padang Utara,SD NEGERI 20 BEROK GUNUNG PANGILUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AB843BFCB7F917AD6EB3
Prov. Sumatera Barat,Kota Padang,Kec. Padang Utara,SD NEGERI 21 PARAK KOPI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E2D62FF8C99386066371
Prov. Sumatera Barat,Kota Padang,Kec. Padang Utara,SD NEGERI 22 ULAK KARANG UTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A013CEE1FE99756680A5
Prov. Sumatera Barat,Kota Padang,Kec. Padang Utara,SD NEGERI 23 LOLONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9A4A3369F0E195D4F6E
Prov. Sumatera Barat,Kota Padang,Kec. Padang Utara,SD NEGERI 25 AIR TAWAR SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/878DC09B0738FDE50EAD
Prov. Sumatera Barat,Kota Padang,Kec. Padang Utara,SD NEGERI 26 AIR TAWAR TIMUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B643FEC7B5739C7755EF
Prov. Sumatera Barat,Kota Padang,Kec. Padang Utara,SD NEGERI 28 AIR TAWAR TIMUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25F08B1E72AD6A23AEAD
Prov. Sumatera Barat,Kota Padang,Kec. Padang Utara,SD NEGERI 29 ULAK KARANG UTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4AF6247663912B2AABA1
Prov. Sumatera Barat,Kota Padang,Kec. Padang Utara,SDN 03 ALAI TIMUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E389E36A301F348CEDE
