provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI BULAK II,20216340,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62B41B71AF5FC56AED83
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI BULAK III,20216339,SD,Negeri,-,0,0,0,0,0,7,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5936CD80C2C92D77D16B
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI BULAK IV,20216865,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B6C65F8B2F22B29FC3B7
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI CURUG I,20216764,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/30AC1C55B9F95813329F
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI CURUG II,20216801,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB886B4957F40546DD06
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI ERETAN KULON 1,20216796,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/55D4A60A436118B88F05
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI ERETAN KULON II,20216795,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8EE048AB4C437536F819
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI ERETAN KULON III,20216794,SD,Negeri,22 Aug 2019 20:41:09,3,174,6,7,2,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D391C95464C3C1172AED
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI ERETAN KULON IV,20216793,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC7713EB155E514D44E2
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI ERETAN KULON V,20215903,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6BCA6D1AA11900F14EA9
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI ERETAN WETAN I,20216791,SD,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/857E7E6F9CB9EC197B3B
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI ERETAN WETAN II,20216790,SD,Negeri,-,0,0,0,0,0,11,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C6DC6061F7D2719218A3
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI ERETAN WETAN III,20216778,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F46A39C36125458ADA5F
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI ERETAN WETAN IV,20216776,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A10F249C790F61108537
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI ILIR I,20216915,SD,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/630503166BFD3219EF33
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI ILIR II,20216657,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D9DF92098310B70F873A
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI ILIR IV,20216414,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/78C3C8223515FE751D22
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI KARANG MULYA,20216653,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8709E3A200D1A35426E5
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI KARANGANYAR 1,20216637,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/416CFD85BD317F337D83
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI KARANGANYAR II,20216638,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F7D1CA37178D9371AFCF
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI KARANGANYAR III,20216654,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C9D69088C4822EA5941B
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI KERTAWINANGUN 1,20215880,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13DCDAF9B5FE4E11D016
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI KERTAWINANGUN II,20216806,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BCF57D38E89A116AFE24
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI KERTAWINANGUN IV,20216792,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F7C9606EF392AA420C21
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI PAREAN GIIRANG III,20215807,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B0BBD3313F267D5F2D8
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI PAREAN GIRANG I,20215921,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/115D2A5F93428EB0421F
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI PAREAN GIRANG II,20216244,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8F6A501A796CDEB17D00
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI SOGE,20215739,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD539ED06BBCE542F07D
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI WIRAKANAN I,20216184,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3D97BFB11838186E711A
Prov. Jawa Barat,Kab. Indramayu,Kec. Kandanghaur,SD NEGERI WIRAKANAN II,20215886,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/15D2E9011AEAD8956070
