provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI BOJONGSARI I,20216603,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1C3B01BF62CABA0D1DFD
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI BOJONGSARI II,20216602,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6948ABDF8D092C5F59E7
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI DUKUH,20216753,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A4BB8D75B2BEB547FE00
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI KARANGANYAR I,20216620,SD,Negeri,-,0,0,0,0,0,16,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2105E8E286CE601201D
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI KARANGANYAR II,20216652,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FF492015A5BDDD2EE2B4
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI KARANGANYAR III,20216655,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0367CCACADF65940F3D6
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI KARANGANYAR IV,20216650,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D27C9F7F8CDD57D182C6
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI KARANGMALANG I,20216639,SD,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8582F71B7697B81DE294
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI KARANGSONG 1,20216145,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B348D0E24B8F3E64A41
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI KARANGSONG 3,20233703,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B6428BE53C5A390CDFD9
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI KARANGSONG II,20216641,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/11D7942667000AECCFB5
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI KEPANDEAN II,20216604,SD,Negeri,-,0,0,0,0,0,11,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3937F4AFFACE1DE0A025
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI LEMAH MEKAR I,20216704,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C13A1D8900F15C047C26
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI LEMAHABANG 1,20216109,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/28788A3BFD7B6E076E22
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI LEMAHMEKAR II,20216705,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/69E3F9BCC6CB5895B6E2
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI LEMAHMEKAR III,20216703,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F72B78C184C9D07C8316
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI LEMAHMEKAR IV,20216702,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6830419C513393DFD8F9
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI MARGADADI I,20215913,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/73AB0B17A26A06E2644D
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI MARGADADI II,20215836,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E3B3A17DEE9D07E220A
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI MARGADADI III,20215930,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1FF4E15FC0BAEB82A6C8
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI MARGADADI IV,20215929,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40273CA06C782593B700
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI MARGADADI V,20215927,SD,Negeri,-,0,0,0,0,0,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8AF18FF127976CF0E57B
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI MARGADADI VI,20215926,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D8DCE05DC0250B6B4145
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI MARGADADI VII,20215925,SD,Negeri,-,0,0,0,0,0,7,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/699A881AFD60735EB994
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI MARGADADI VIII,20215923,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AB11F80464A45223F78A
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI PABEAN UDIK 1,20215797,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1298BA6CCED8E8F1D993
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI PABEAN UDIK 3,20215798,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2DDE0FBA71B071F6AFB4
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI PABEAN UDIK II,20215796,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8AB70EEC66407743DAD6
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI PAOMAN 4,20215795,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4EAA4489CA5F8B346225
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI PAOMAN I,20215928,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB543D8BC92156A7A17D
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI PAOMAN II,20215924,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F2B1C2351368F969705B
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI PAOMAN III,20215922,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE0D76754D4673C922E5
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI PEKANDANGAN 2,20215860,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4D2AF46EFCAB93900450
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI PEKANDANGAN 3,20215858,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE9C2AB66EC1E2F2F7B8
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI PEKANDANGAN I,20215861,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E22C341C927F5EBAF70F
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI PEKANDANGAN JAYA 1,20215859,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F841552B489BEBE9D7E2
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI PEKANDANGAN JAYA II,20216860,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1C0DBAC72417CA056A35
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI PLUMBON I,20215877,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2C1FE61354B6F1EF507E
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI PLUMBON II,20215875,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/71F6C2429B67FC7CA9B0
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI PLUMBON III,20215874,SD,Negeri,-,0,0,0,0,0,7,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2DD4003958797E3AD770
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI SINGAJAYA I,20215622,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/50F4C0AB28DA591B3841
Prov. Jawa Barat,Kab. Indramayu,Kec. Indramayu,SD NEGERI SINGAJAYA II,20215623,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1CEC336F4033F537188E
