provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Utara,Kab. Karo,Kec. Merek,SD NEGERI 040531 DOKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E2EC48DB8A650AA83941
Prov. Sumatera Utara,Kab. Karo,Kec. Merek,SD NEGERI 040533 MEREK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/973F73E90D5D70A86541
Prov. Sumatera Utara,Kab. Karo,Kec. Merek,SD NEGERI 040535 PANGAMBATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/99FAFB58778E25268D5C
Prov. Sumatera Utara,Kab. Karo,Kec. Merek,SD NEGERI 040536 PARTIBI LAMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8830D79F9BB64F4F0C0B
Prov. Sumatera Utara,Kab. Karo,Kec. Merek,SD NEGERI 040537 RAWANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2A5F9CF39F25354C5585
Prov. Sumatera Utara,Kab. Karo,Kec. Merek,SD NEGERI 040540 SIBOLANGIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EE717723CF459AF5D9AF
Prov. Sumatera Utara,Kab. Karo,Kec. Merek,SD NEGERI 040578 AEK HOTANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/15767EEFEB2E54A85536
Prov. Sumatera Utara,Kab. Karo,Kec. Merek,SD NEGERI 043936 MEREK SITUNGGALING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/999AB7F7ADF049A9133C
Prov. Sumatera Utara,Kab. Karo,Kec. Merek,SD NEGERI 044851 AJINEMBAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6157A016BF1CD5E4158D
Prov. Sumatera Utara,Kab. Karo,Kec. Merek,SD NEGERI 044854 TONGGING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E19B185EBD33B28A6D16
Prov. Sumatera Utara,Kab. Karo,Kec. Merek,SD NEGERI 047165 SIMPANG NAGARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA1F4623D3549001E6F5
Prov. Sumatera Utara,Kab. Karo,Kec. Merek,SD NEGERI 047167 KODON-KODON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC8F39FB1348D7AB841F
Prov. Sumatera Utara,Kab. Karo,Kec. Merek,SD NEGERI 047169 REGAJI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F49481EC30199A0BA81F
Prov. Sumatera Utara,Kab. Karo,Kec. Merek,SD NEGERI PERTIBI TEMBE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C9272ED125D6C0805733
