provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Bengkulu,Kab. Muko-muko,Kec. Pondok Suguh,SD NEGERI 01 PONDOK SUGUH,10701300,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/48F8D07D348A2D5C1634
Prov. Bengkulu,Kab. Muko-muko,Kec. Pondok Suguh,SD NEGERI 02 PONDOK SUGUH,10701381,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14D6C020BEA3522A81C1
Prov. Bengkulu,Kab. Muko-muko,Kec. Pondok Suguh,SD NEGERI 03 PONDOK SUGUH,10701369,SD,Negeri,23 Mar 2019 09:20:44,0,0,0,0,0,14,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F9B710779833A5D66697
Prov. Bengkulu,Kab. Muko-muko,Kec. Pondok Suguh,SD NEGERI 04 PONDOK SUGUH,10701154,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14CB7CBE8F3F9B748E21
Prov. Bengkulu,Kab. Muko-muko,Kec. Pondok Suguh,SD NEGERI 05 PONDOK SUGUH,10701169,SD,Negeri,24 Aug 2019 01:14:27,2,254,11,16,5,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23FBB2FBC85223B44EF7
Prov. Bengkulu,Kab. Muko-muko,Kec. Pondok Suguh,SMP NEGERI 11 MUKOMUKO,10701179,SMP,Negeri,-,0,0,0,0,0,9,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18717E70F4AB5A049295
Prov. Bengkulu,Kab. Muko-muko,Kec. Pondok Suguh,SMP NEGERI 22 MUKOMUKO,10702729,SMP,Negeri,-,0,0,0,0,0,7,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/324B3863EF4DAE2BA024
Prov. Bengkulu,Kab. Muko-muko,Kec. Pondok Suguh,SMP NEGERI 36 MUKOMUKO,10703494,SMP,Negeri,-,0,0,0,0,0,5,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/65ED436DD2108637FC26
Prov. Bengkulu,Kab. Muko-muko,Kec. Pondok Suguh,SMAN 4 MUKOMUKO,10701174,SMA,Negeri,-,0,0,0,0,0,16,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CA7939C15EBDD339241E
Prov. Bengkulu,Kab. Muko-muko,Kec. Pondok Suguh,SMKN 05 Mukomuko,69911478,SMK,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D6468EFCD422D523E4DC
Prov. Bengkulu,Kab. Muko-muko,Kec. Pondok Suguh,SMKS PONPES DARUL AMAL,10703149,SMK,Swasta,-,0,0,0,0,0,4,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC08080603BFE7FD873B
