provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Lampung,Kab. Lampung Timur,Kec. Melinting,SD NEGERI 1 SUMBER HADI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B1D9E6686DAEF117840
Prov. Lampung,Kab. Lampung Timur,Kec. Melinting,SD NEGERI 1 TANJUNG AJI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBB9C9AFF01C4D14A69D
Prov. Lampung,Kab. Lampung Timur,Kec. Melinting,SD NEGERI 1 TEBING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7E96C709DCDA8A453CC3
Prov. Lampung,Kab. Lampung Timur,Kec. Melinting,SD NEGERI 1 WANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2FC0FBD33B88112DBAD
Prov. Lampung,Kab. Lampung Timur,Kec. Melinting,SD NEGERI 2 SUMBER HADI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C484C5EB064CB1920E43
Prov. Lampung,Kab. Lampung Timur,Kec. Melinting,SD NEGERI 2 TANJUNG AJI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/39AB6B7BAAFAEFDEBF97
Prov. Lampung,Kab. Lampung Timur,Kec. Melinting,SD NEGERI 2 TEBING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AE73571752E0EC26A4D3
Prov. Lampung,Kab. Lampung Timur,Kec. Melinting,SD NEGERI 2 WANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/092154D34EDA6A475A6D
Prov. Lampung,Kab. Lampung Timur,Kec. Melinting,SD NEGERI 3 SUMBER HADI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/27C0CB64BB5B2547480C
Prov. Lampung,Kab. Lampung Timur,Kec. Melinting,SD NEGERI 3 WANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D584BA2756D4AF9B4E0C
Prov. Lampung,Kab. Lampung Timur,Kec. Melinting,SD NEGERI 4 WANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B823459CB5714127A1D
Prov. Lampung,Kab. Lampung Timur,Kec. Melinting,SD NEGERI ITIK RANDAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4BF4CE83094ADA320150
Prov. Lampung,Kab. Lampung Timur,Kec. Melinting,SD NEGERI SIDOMAKMUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EBC0E30C9C13FBF47E3E
Prov. Lampung,Kab. Lampung Timur,Kec. Melinting,SD MUHAMADIYAH TEBING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/879E0AEEB5FE878F814B
