provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD NEGERI 1 BANJAR AGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/31F740039689685CC917
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD NEGERI 1 BAUH GUNUNGSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DFB1717490D568B6399C
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD NEGERI 1 BOJONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4D4B56602FE3C00EF995
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD NEGERI 1 BUMI MULYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E77847590953AB5C0B53
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD NEGERI 1 GUNUNG AGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D0330432A62079F60DD
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD NEGERI 1 GUNUNG SUGIH BESAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1178853A9BD6D3788E1B
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD NEGERI 1 MENGANDUNG SARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AE8F82E5E132F8185D8B
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD NEGERI 1 PUGUNGRAHARJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/44EA3F6AAE6B06150941
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD NEGERI 1 SIDOREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2A2F8AE7AF285358F11D
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD NEGERI 1 SINDANG ANOM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F51F85C4134974C76C64
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD NEGERI 1 TOBA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C9DF8B5E5A645EFFC484
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD NEGERI 2 BANJAR AGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C794E025107E44DA8FB
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD NEGERI 2 BAUH GUNUNG SARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C0767558361282141E2
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD NEGERI 2 BOJONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2813AC87B703AC445E27
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD NEGERI 2 BUMI MULYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/633B0E4234EDCD97BBAE
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD NEGERI 2 GUNUNG AGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC3F71201D4497E3D004
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD NEGERI 2 MENGANDUNG SARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/858E1A5B170E3CFAEB72
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD NEGERI 2 PUGUNGRAHARJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/56C742AD981683EC47F9
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD NEGERI 2 SINDANG ANOM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7399F545A067DE112926
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD NEGERI 2 TOBA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FA5BCEF8491E6A1C4F28
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD NEGERI 3 BOJONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/270D5FA53DF54BD11F76
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD NEGERI 3 BUMI MULYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E81416C54C51D29D1D9F
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD NEGERI 3 MENGANDUNG SARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3C120C100BEE670A5C5F
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD NEGERI 3 PUGUNGRAHARJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB038D65CD99EA7E3EC8
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD NEGERI 3 SIDOREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/94C959786A63E2E45266
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD NEGERI 4 PUGUNGRAHARJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B66024953F0C924F2B4D
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD NEGERI BRAWIJAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4670E84FFCC79B128EEE
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD NEGERI GUNUNG MULYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BA39E945BB82034DF73D
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD NEGERI GUNUNG PASIR JAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D391FFB24D51434D2C77
Prov. Lampung,Kab. Lampung Timur,Kec. Sekampung Udik,SD PURWOKENCONO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B0F9319B5A6479684233
