provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Lampung,Kab. Lampung Timur,Kec. Sukadana,SD NEGERI 1 BUMI AYU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FEBEF85E3C1256F53DD6
Prov. Lampung,Kab. Lampung Timur,Kec. Sukadana,SD NEGERI 1 MATARAM MARGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3800EC44DDB15C6A7443
Prov. Lampung,Kab. Lampung Timur,Kec. Sukadana,SD NEGERI 1 MUARA JAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9ECBD753E94E1DEDDBB1
Prov. Lampung,Kab. Lampung Timur,Kec. Sukadana,SD NEGERI 1 NEGARA NABUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F1074D824CF915FD625E
Prov. Lampung,Kab. Lampung Timur,Kec. Sukadana,SD NEGERI 1 PAKUAN AJI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D3863CF3FB7A5CC5051F
Prov. Lampung,Kab. Lampung Timur,Kec. Sukadana,SD NEGERI 1 RANTAU JAYA UDIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B092B005334899B37A4D
Prov. Lampung,Kab. Lampung Timur,Kec. Sukadana,SD NEGERI 1 SUKADANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/70F346E87DAF8DD5863B
Prov. Lampung,Kab. Lampung Timur,Kec. Sukadana,SD NEGERI 1 SUKADANA ILIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D2C40F345302B6BFDE16
Prov. Lampung,Kab. Lampung Timur,Kec. Sukadana,SD NEGERI 1 SUKADANA PASAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CFE1055BA2BBAFF59990
Prov. Lampung,Kab. Lampung Timur,Kec. Sukadana,SD NEGERI 1 SURABAYA UDIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74FA891697609C27741F
Prov. Lampung,Kab. Lampung Timur,Kec. Sukadana,SD NEGERI 2 BUMI AYU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14F55D807D62B2ADF2BF
