provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Barat,Kab. Agam,Kec. Candung,SD NEGERI 01 TIGO ALUA,10300433,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A4168ADF6060F6EDACCF
Prov. Sumatera Barat,Kab. Agam,Kec. Candung,SD NEGERI 02 V SUKU BAWAH,10300488,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D6EE7F48FE7B5FF6367
Prov. Sumatera Barat,Kab. Agam,Kec. Candung,SD NEGERI 03 PASANEHAN,10300499,SD,Negeri,-,0,0,0,0,1,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4100B76AADF71C4771F1
Prov. Sumatera Barat,Kab. Agam,Kec. Candung,SD NEGERI 04 GANTIANG KOTO TUO,10300466,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C14731959FF611B0B49F
Prov. Sumatera Barat,Kab. Agam,Kec. Candung,SD NEGERI 05 V SUKU BAWAH,10300688,SD,Negeri,23 Aug 2019 11:15:57,2,91,6,8,1,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/06E37E3DE34EC73F7046
Prov. Sumatera Barat,Kab. Agam,Kec. Candung,SD NEGERI 06 LASI MUDO,10300695,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/80A4CC2946ACE9853C34
Prov. Sumatera Barat,Kab. Agam,Kec. Candung,SD NEGERI 07 LASI TUO,10300669,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/55004EEFFB164C0E7FF6
Prov. Sumatera Barat,Kab. Agam,Kec. Candung,SD NEGERI 08 KUBANG DUO KOTO PANJANG,10300724,SD,Negeri,23 Aug 2019 08:56:36,2,206,8,10,2,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB83B8190E72AEBE5324
Prov. Sumatera Barat,Kab. Agam,Kec. Candung,SD NEGERI 09 GOBAH,10300736,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C38148B3F6C1F712781
Prov. Sumatera Barat,Kab. Agam,Kec. Candung,SD NEGERI 10 BATANG SILASIAH,10300708,SD,Negeri,-,0,0,0,0,0,14,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A85DB2936B6FD3A99C3E
Prov. Sumatera Barat,Kab. Agam,Kec. Candung,SD NEGERI 11 BUKIT BATABUAH KOTO BARU,10300718,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FF41E2A4676F7FDFFC89
Prov. Sumatera Barat,Kab. Agam,Kec. Candung,SD NEGERI 12 BATANG SILASIAH,10300614,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/42E33844ADF62F892578
Prov. Sumatera Barat,Kab. Agam,Kec. Candung,SD NEGERI 13 LASI MUDO,10300594,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/53177B1D01ECFEE17678
Prov. Sumatera Barat,Kab. Agam,Kec. Candung,SD NEGERI 14 V SUKU ATEH,10300654,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25FC1B97BD3E4D690632
Prov. Sumatera Barat,Kab. Agam,Kec. Candung,SD NEGERI 15 VI KAMPUNG,10300629,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D8D4C972FA562F499BAA
Prov. Sumatera Barat,Kab. Agam,Kec. Candung,SD NEGERI 16 TIGO ALUA,10300639,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8B48EF664B5A7D87EBE7
