provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Taebenu,SD INPRES BONEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9FE760416780E1EC0086
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Taebenu,SD INPRES OELETSALA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DFBA160640D5CCDA1124
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Taebenu,SD INPRES PUAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4025E6463BFA53629B0C
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Taebenu,SD INPRES SANENU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3DF6F3B851CB83CA0649
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Taebenu,SD NEGERI 2 BAUMATA TIMUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D4E6D9EA27B1CBB6628
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Taebenu,SD NEGERI BINILAKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8A22DD1E863051510EA0
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Taebenu,SD NEGERI KUANNUNUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6AEFD00415312E9044A2
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Taebenu,SD NEGERI MANEFU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D1203606BCB6167764DA
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Taebenu,SD NEGERI OEIKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E107A1E0E8B2FC3CAB86
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Taebenu,SD NEGERI TULUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/859E8940FB803191E4B0
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Taebenu,SD GMIT BAUMATA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E3A498AE0746DCC88796
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Taebenu,SD GMIT BOKONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9CB5EDD5B36D8DC03072
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Taebenu,SD GMIT OEHANI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/569F44F56BD79EA50D48
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Taebenu,SD GMIT OELTUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1F85C17211016E873D9A
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Taebenu,SDS PELITA HATI BAUMATA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13640DDDE915AE6581F8
