provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amarasi Barat,SD INPRES FATUKOAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/226A6378845882284578
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amarasi Barat,SD INPRES TUNBAUN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91F3DAE3CB2D9798B000
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amarasi Barat,SD INPRES TUNBAUN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B58CB125C18677956E8
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amarasi Barat,SD NEGERI BAUN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/11E95B9A9FF35E3DA2BD
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amarasi Barat,SD NEGERI KOBE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/06E32C411C86FFB34120
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amarasi Barat,SD NEGERI MERBAUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10443FAABD66396F5E45
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amarasi Barat,SD NEGERI MERE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/125CA8E3FAFD12A81EC7
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amarasi Barat,SD NEGERI NEKBAUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D0855D7EB0FABE4AE69
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amarasi Barat,SD NEGERI OERANTIUM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/98D87370570A963C7F49
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amarasi Barat,SD NEGERI PURNAMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/65D4691A1AC118E45FC9
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amarasi Barat,SD NEGERI RININ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/840C088B90754808A6D5
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amarasi Barat,SD NEGERI RUANRETE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/73F6AB87699DC54EAA1E
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amarasi Barat,SD NEGERI SAHA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F05CF8C2B3DB18473794
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amarasi Barat,SD NEGERI SOBA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1F80894277BCC14CBE8B
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amarasi Barat,SD NEGERI TUBUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/68CC4B5AD1EC2105AA14
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amarasi Barat,SD GMIT BATTUNA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CBADCB9B0677DF217211
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amarasi Barat,SD GMIT NOEKAESMUTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D037D55C558C623C8686
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amarasi Barat,SD GMIT TOFA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8A438D4321F7D4291F2A
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amarasi Barat,SDG RUASNAEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E7B364DB54A032C88C4F
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amarasi Barat,SDK KRISTUS RAJA BAUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/09A5BFA107351F44282D
