provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Tobelo Barat,SD INPRES GAMSUNGI 2,60202855,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D3DE90F1FC6F76CB9E62
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Tobelo Barat,SD INPRES KUSURI,60201783,SD,Negeri,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E3E2763F0601D0061ABC
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Tobelo Barat,SD INPRES SUKAMAJU,60201805,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E62330976DC844F742BA
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Tobelo Barat,SD INPRES TOGOLIUA,60201812,SD,Negeri,-,0,0,0,0,0,14,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD744981023EFA989204
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Tobelo Barat,SD INPRES UPT TOGOLIUA,60201815,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C45D3691967F8EC6274B
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Tobelo Barat,SD NEGERI BIRINOA,60201842,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F218C8B46D7E706B2368
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Tobelo Barat,SD NEGERI KEKE,69882342,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7FDD467170638C538ADF
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Tobelo Barat,SD NEGERI TOGIHORO,60202863,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FA4925372B4580F75A54
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Tobelo Barat,SD NEGERI WANGONGIRA,60201860,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25705B08A8322BE54DD6
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Tobelo Barat,SD HOHIDIAI,69762741,SD,Swasta,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C2E6D3D7E3BB46044988
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Tobelo Barat,SMP NEGERI SATU ATAP KUSURI,60201904,SMP,Negeri,-,0,0,0,0,0,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6C251F774ECDC9204EB
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Tobelo Barat,SMP HOHIDIAI,69980797,SMP,Swasta,-,0,0,0,0,0,2,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/35403DD1752F9797A259
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Tobelo Barat,SMA ALHIDAYAH,69960851,SMA,Swasta,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B1875930D24577F20B2
Prov. Maluku Utara,Kab. halmahera Utara,Kec. Tobelo Barat,SMKS DIAN HALMAHERA,69762738,SMK,Swasta,-,0,0,0,0,0,2,2,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1DAB3CFE2F641D67124F
