provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Maluku Utara,Kota Tidore Kepulauan,Kec. Tidore,SD NEGERI 1 GAMTUFKANGE,60201075,SD,Negeri,22 Aug 2019 17:27:18,4,83,6,10,2,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E69E2939E8D7D0CBDC12
Prov. Maluku Utara,Kota Tidore Kepulauan,Kec. Tidore,SD NEGERI 1 INDONESIANA,60200921,SD,Negeri,-,0,0,0,0,0,17,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C131BF5598D5CB095C7B
Prov. Maluku Utara,Kota Tidore Kepulauan,Kec. Tidore,SD NEGERI 1 SOASIO,60200913,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/11DBE25A515025E787B0
Prov. Maluku Utara,Kota Tidore Kepulauan,Kec. Tidore,SD NEGERI 2 GAMTUFKANGE,60201087,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AFB52E08FFD3B5191A82
Prov. Maluku Utara,Kota Tidore Kepulauan,Kec. Tidore,SD NEGERI 2 INDONESIANA,60200920,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/618EEC598BFDD1FB295E
Prov. Maluku Utara,Kota Tidore Kepulauan,Kec. Tidore,SD NEGERI 3 GAMTUFKANGE,60201108,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/95C00DD8DBB2DA532BA6
Prov. Maluku Utara,Kota Tidore Kepulauan,Kec. Tidore,SD NEGERI FOLARORA,60201097,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C31AF5ECD569E8D84B97
Prov. Maluku Utara,Kota Tidore Kepulauan,Kec. Tidore,SD NEGERI GOTO,60202069,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D48959AD6B65470F6C7
Prov. Maluku Utara,Kota Tidore Kepulauan,Kec. Tidore,SD NEGERI GURABUNGA,60200925,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/00EB9FC9E7146EF227A0
Prov. Maluku Utara,Kota Tidore Kepulauan,Kec. Tidore,SD NEGERI SOADARA,60200997,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F9ABF85A8B137507F00D
Prov. Maluku Utara,Kota Tidore Kepulauan,Kec. Tidore,SD NEGERI TOMAGOBA,60200994,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/164497BB0A0026B0A7B6
Prov. Maluku Utara,Kota Tidore Kepulauan,Kec. Tidore,SD NEGERI TOPO,60201001,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9BED4DEAEB67B4BB25F
Prov. Maluku Utara,Kota Tidore Kepulauan,Kec. Tidore,SD NEGERI TOPO TIGA,69770474,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBEBA56B380AA03A0DF0
Prov. Maluku Utara,Kota Tidore Kepulauan,Kec. Tidore,SD IT CITRA UMMAT,60202631,SD,Swasta,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/385B85B6E8C9089D1F8D
Prov. Maluku Utara,Kota Tidore Kepulauan,Kec. Tidore,SDS MUHAMMADIYAH INDONESIANA,69770475,SD,Swasta,-,0,0,0,0,0,6,0,3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E2BFCBCE53673755B72
Prov. Maluku Utara,Kota Tidore Kepulauan,Kec. Tidore,SMP NEGERI 1 TIDORE KEPULAUAN,60203622,SMP,Negeri,-,0,0,0,0,0,24,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7C2B7E605D05DDF1E8B9
Prov. Maluku Utara,Kota Tidore Kepulauan,Kec. Tidore,SMP NEGERI 6 TIDORE KEPULAUAN,60200962,SMP,Negeri,-,0,0,0,0,0,20,3,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/79DFDFA1DF6E40B92CB5
Prov. Maluku Utara,Kota Tidore Kepulauan,Kec. Tidore,SMP MUHAMMADIYAH 1 TIDORE KEPULAUAN,60200946,SMP,Swasta,-,0,0,0,0,0,14,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/924C029B087674D331D5
Prov. Maluku Utara,Kota Tidore Kepulauan,Kec. Tidore,SMPIT Citra Ummat,69770476,SMP,Swasta,-,0,0,0,0,0,5,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D6AF6B933DB48375808
Prov. Maluku Utara,Kota Tidore Kepulauan,Kec. Tidore,SMAN 1 TIDORE KEPULAUAN,60200951,SMA,Negeri,26 Aug 2019 08:22:47,10,495,19,35,5,24,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A2BF4E83308DBB7E262A
Prov. Maluku Utara,Kota Tidore Kepulauan,Kec. Tidore,SMAN 3 TIDORE KEPULAUAN,60200949,SMA,Negeri,26 Aug 2019 11:26:13,4,300,13,31,3,22,7,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25C31EBB3081BEB8EE4D
Prov. Maluku Utara,Kota Tidore Kepulauan,Kec. Tidore,SMAS MUHAMMADIYAH 2 TIDORE KEPULAUAN,60203595,SMA,Swasta,-,0,0,0,0,0,4,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8BA9F98853BADC1227B
Prov. Maluku Utara,Kota Tidore Kepulauan,Kec. Tidore,SMAS MUHAMMADIYAH 3 TIDORE KEPULAUAN,60203596,SMA,Swasta,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B00C274BB5F35EC1D823
Prov. Maluku Utara,Kota Tidore Kepulauan,Kec. Tidore,SMK NEGERI 1 TIDORE KEPULAUAN,60200947,SMK,Negeri,-,0,0,0,0,0,28,10,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0BDFE47D8A038D0A1E8A
