provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Utara,Kab. Asahan,Kec. Teluk Dalam,SD N 013821 PULAU TANJUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B0C56BFAB4FCF6A702D5
Prov. Sumatera Utara,Kab. Asahan,Kec. Teluk Dalam,"SD N 013823, Teluk Dalam",http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F39FD3F4C8ECB7B9D9AD
Prov. Sumatera Utara,Kab. Asahan,Kec. Teluk Dalam,SD N 014644 PERKEBUNAN TELUK DALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C2CAC9BC20F8287A6C0C
Prov. Sumatera Utara,Kab. Asahan,Kec. Teluk Dalam,SD N 014645 PULAU MARIA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5EA2CB89CA8F57BAA871
Prov. Sumatera Utara,Kab. Asahan,Kec. Teluk Dalam,SD N 016545 PULAU TANJUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF611A2A6D5EE1014FD0
Prov. Sumatera Utara,Kab. Asahan,Kec. Teluk Dalam,SD NEGERI 013824,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C38BAAAFC08B696282D3
Prov. Sumatera Utara,Kab. Asahan,Kec. Teluk Dalam,SD NEGERI 014646 AIR TELUK KIRI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D4D3C30F627D1FD3F0EC
Prov. Sumatera Utara,Kab. Asahan,Kec. Teluk Dalam,SD NEGERI 016546 TELUK DALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D33A0E6458EAE9503EED
Prov. Sumatera Utara,Kab. Asahan,Kec. Teluk Dalam,SD NEGERI NO 010130 PULAU MARIA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6435BD1E1D20EFB7B510
Prov. Sumatera Utara,Kab. Asahan,Kec. Teluk Dalam,SD Negeri No. 014647 MEKAR TANJUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A2F0835FAE5142DF81A
Prov. Sumatera Utara,Kab. Asahan,Kec. Teluk Dalam,SDN 010034 PERK. TELUK DALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9CFF756C8BD07AC48BA9
Prov. Sumatera Utara,Kab. Asahan,Kec. Teluk Dalam,SDN 015916 MEKAR TANJUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D7C0F1D769214A385490
Prov. Sumatera Utara,Kab. Asahan,Kec. Teluk Dalam,SDN 016547 TELUK DALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60556EA4FB05E054CC26
